GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Materials,Materials,Metals & Mining,SUTOR TECHNOLOGY GROUP LTD,,,,,,,4.976,2.298,2.973,-1.295,2.683,7.988,-11.794,-5.929,8.577,,,9
Materials,Materials,Chemicals,SWEETHEART HOLDINGS INC,0.45,6.178,-3.581,2.412,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,SYNALLOY CORP,-0.12,0.005,0.044,-0.046,0.291,-0.29,0.019,0.007,0.069,13.999,-13.988,0.001,0.975,0.692,-1.747,0.365,,16
Materials,Materials,Chemicals,SYNGENTA AG  -ADR,645,-468,-56,-26,21,231,-13,58,300,749,415,-301,-67,-697,736,-497,,16
Materials,Materials,Metals & Mining,TAHOE RESOURCES INC,,,,,,,,,,,436.462,-86.625,-185.276,-155.723,71.518,28.311,,6
Materials,Materials,Chemicals,TAMINCO CORP,,,,,,,,,,,,20,107,21,,,,3
Materials,Materials,Metals & Mining,TAMINO MINERALS INC,-0.175,-1.113,0.674,0.324,0.718,0.67,-0.885,-0.882,0.23,-0.53,0.282,-0.298,,,,,,12
Materials,Materials,Chemicals,TANTECH HOLDINGS LTD,,,,,,,,,,,,,0.509,1.041,-1.244,5.858,,4
Materials,Materials,Metals & Mining,TANZANIAN ROYALTY EXPLOR CP,0.768,0.724,-0.345,-0.344,-0.367,0.276,1.608,-1.489,-0.383,-0.026,0.15,31.793,-12.543,-8.887,-8.151,-0.803,-0.521,17
Materials,Materials,Metals & Mining,TARA GOLD RESOURCES CORP,-0.051,0.002,0,0.02,-0.009,0.068,1.508,1.016,-2.342,1.187,-1.258,0.226,0.538,-0.875,-0.077,,,15
Materials,Materials,Metals & Mining,TASEKO MINES LTD,3.585,-4.183,-0.027,1.766,8.475,5.89,60.692,-51.985,-27.001,29.151,176.552,64.909,-143.399,-49.008,-25.486,16.419,,16
Materials,Materials,Metals & Mining,TASMAN METALS LTD,,,,,,,,,,-0.012,2.711,2.167,-5.515,-3.958,0.493,-2.669,,7
Materials,Materials,Chemicals,TECH FLAVORS & FRAGRNCES INC,0.041,0.065,-0.161,0.006,0.111,,,,,,,,,,,,,5
Materials,Materials,Chemicals,TECHNICAL VENTURES INC,-0.009,0.018,0.01,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,TECK RESOURCES LTD,44.682,-103.611,-6.329,3.869,673.924,,,,-455.882,457.891,-496.553,,,-465.357,-640.462,-102.609,,16
Materials,Materials,Construction Materials,TECNOGLASS INC,,,,,,,,,,,,,0.046,0.731,13.064,2.566,,4
Materials,Materials,Containers & Packaging,TEKNI-PLEX INC,-9.592,32.12,-16.446,19.863,-18.327,-11.151,2.105,1.656,,-0.568,-9.36,0.541,,,,,,11
Materials,Materials,Containers & Packaging,TEMPLE-INLAND INC,38,268,-135,-56,-27,72,-36,197,-186,-5,-8,,,,,,,11
Materials,Materials,Containers & Packaging,TEMPLE-INLAND INC-PRE FASB,-49,1,14,3,-11,-6,25,,,,,,,,,,,7
Materials,Materials,Containers & Packaging,TENDERCARE INTERNATIONAL INC,-0.407,0.068,-0.012,-0.047,-0.02,,0.063,,,,,,,,,,,6
Materials,Materials,Paper & Forest Products,TENON LTD  -ADR,0.937,-419.419,-33.534,15.838,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,TERNIUM SA -ADR,,,,16.561,65.977,73.839,-121.978,493.039,-60.278,,-317.421,404.214,,-265.316,-93.915,-61.812,,13
Materials,Materials,Chemicals,TERRA INDUSTRIES INC,91.635,-94.3,51.354,28.855,146.464,-147.432,92.651,519.221,268.462,-465.39,,,,,,,,10
Materials,Materials,Chemicals,TERRA NITROGEN CO  -LP,17.928,-17.931,35.728,3.858,38.596,-33.624,54.796,183.853,-91.459,-129.903,100,55,-30.4,-62.5,26.1,-6.6,,16
Materials,Materials,Chemicals,TERRAVIA HOLDINGS INC,,,,,,,,,,-9.201,12.652,-3.717,2.038,24.159,-12.288,4.277,,7
Materials,Materials,Construction Materials,TEXAS INDUSTRIES INC,1.746,-1.304,-1.226,135.424,119.259,-167.461,-69.001,24.389,-19.731,55.15,41.486,-28.405,-26.731,,,,,13
Materials,Materials,Metals & Mining,TEXAS MINERAL RESOURCES CORP,,,,,,,,,,,,,,-4.144,-1.986,-0.385,0.002,4
Materials,Materials,Chemicals,TEXAS PETROCHEMICAL HLDGS,14.826,4.478,-2.126,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,THERMODYNETICS INC,0.012,0.003,-0.016,0,-0.002,0,0.659,0.402,0.299,-0.246,0.556,,,,,,,11
Materials,Materials,Metals & Mining,THOMPSON CREEK METALS CO INC,,,,,-0.071,5.988,91.144,15.633,144.3,-99.5,157.5,-21.5,232.3,-292.9,31.7,-88.8,,12
Materials,Materials,Metals & Mining,TIMBERLINE RESOURCES CORP,,,,,,,0.558,3.218,-3.212,0.232,3.669,0.001,-3.606,-0.209,2,-2.324,-0.419,11
Materials,Materials,Metals & Mining,TIMKENSTEEL CORP,,,,,,,,,,,,0,0,0,34.5,7.9,,5
Materials,Materials,Metals & Mining,TIMMINS GOLD CORP,,,,,,,,,,1.964,2.867,4.225,14.323,-1.412,4.176,-15.453,,7
Materials,Materials,Metals & Mining,TITANIUM METALS CORP,-10.875,14.704,-18.286,28.826,-27.846,11.382,11.755,60.6,-45,124.4,114,-236.1,,,,,,12
Materials,Materials,Metals & Mining,TOACHI MINING INC,,,,,,,,,,,,,1.493,-1.496,0.189,-0.173,2.366,5
Materials,Materials,Chemicals,TOR MINERALS INTL INC,-2.202,0.076,-0.084,0.261,-0.04,0.939,-0.384,-0.52,-0.185,0.811,1.557,0.822,-0.582,0.121,-0.263,-1.844,,16
Materials,Materials,Metals & Mining,TOTH ALUMINUM CORP,0.001,0.001,-0.002,0,,,,,,,,,,,,,,4
Materials,Materials,Chemicals,TPC GROUP INC,,,,,,,,,-8.919,5.973,108.054,21.978,,,,,,4
Materials,Materials,Metals & Mining,TRANS-GLOBAL INTERACTIV -ADR,0.935,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,TRECORA RESOURCES,-3.775,0.041,0.12,-0.142,0.445,1.115,1.2,1.851,-2.031,-0.307,5.158,-0.936,2.834,-1.9,0.898,10.117,,16
Materials,Materials,Chemicals,TREDEGAR CORP,18.778,52.28,13.118,-89.985,3.051,0.44,17.464,7.319,-2.242,44.688,-17.472,-4.252,-20.117,3.795,-2.561,-5.9,,16
Materials,Materials,Paper & Forest Products,TREESOURCE INDUSTRIES INC,-0.661,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,TREMONT CORP,-2.209,0.653,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,TRILOGY METALS INC,,,,,,,,,,,0,0.001,22.243,-15.76,-1.41,11.065,,6
Materials,Materials,Chemicals,TRINSEO SA,,,,,,,,,,,,,-8.956,-39.854,24.283,210.475,,4
Materials,Materials,Metals & Mining,TRIO RESOURCES INC,,,,,,,,,,,,,,-0.009,0.005,,,2
Materials,Materials,Chemicals,TRIPLE S PLASTICS INC,-0.808,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,TRONOX LTD,,,,,-35.5,45.2,7.6,-55.6,,,-1.6,12.3,562,762,-199,,,10
Materials,Materials,Metals & Mining,TUBE CITY IMS CORP -REDH,,,,,17.334,2.369,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,TUNDRA GOLD CORP,,,,,,,,,,,,-0.037,,,,,,1
Materials,Materials,Metals & Mining,TUNGSTEN CORP,,,,,,,,,,,,,,0.02,,,,1
Materials,Materials,Metals & Mining,TURQUOISE HILL RESOURCES LTD,,,21.107,72.732,15.583,-10.797,261.891,-217.878,238.416,581.713,298.208,-265.977,164.83,,784.643,477.335,,14
Materials,Materials,Containers & Packaging,TUSCARORA INC,1.288,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,TVX GOLD INC,-53.541,-39.107,,,,,,,,,,,,,,,,2
Materials,Materials,Construction Materials,U S AGGREGATES INC,0.543,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,U S ANTIMONY CORP,0,0,0,0,0.012,0.21,-0.069,-0.137,-0.028,0.127,0.268,-0.443,0.995,-0.98,0.103,0.01,,16
Materials,Materials,Containers & Packaging,U S CAN CORP,-4.913,3.959,-2.953,11.274,-15.856,,,,,,,,,,,,,5
Materials,Materials,Construction Materials,U S CONCRETE INC,0.084,6.416,-2.442,2.426,32.596,-16.053,-14.85,6.046,-9.527,-1.094,1.061,-1.061,0.522,107.916,-82.465,-26.277,,16
Materials,Materials,Construction Materials,U S LIME & MINERALS,-12.949,-4.466,-0.38,6.149,-6.148,1.085,-1.027,0.794,-0.243,15.63,19.757,17.149,-23.585,19.688,8.857,1.594,,16
Materials,Materials,Metals & Mining,U S PRECIOUS METALS INC/DE,,,,,,,,,,,,-0.07,-0.088,0.093,0.058,,,4
Materials,Materials,Metals & Mining,U S RARE EARTHS INC,,,,,,,,,,-0.064,-0.114,0.46,-0.355,2.049,-2.074,,,6
Materials,Materials,Paper & Forest Products,U S TIMBERLANDS CO  -LP,0.37,-2.098,-0.105,,,,,,,,,,,,,,,3
Materials,Materials,Containers & Packaging,UFP TECHNOLOGIES INC,-0.255,-0.067,,0.284,0.008,-0.053,0.752,8.043,-2.331,8.269,9.435,7.746,3.631,3.823,-3.251,-4.248,,15
Materials,Materials,Chemicals,UNIFRAX CORP,2.649,0.57,2.743,,,,,,,,,,,,,,,3
Materials,Materials,Chemicals,UNION CARBIDE CORP,22,-28,-10,-4,1,51,-2,-49,2,-2,0,4,-8,15,-10,0,,16
Materials,Materials,Chemicals,UNITED ENERGY CORP,,0.102,1.923,-0.603,-1.152,4.829,-2.331,-2.005,-0.802,0.255,,,,,,,,9
Materials,Materials,Chemicals,UNITED INDUSTRIES CORP,0,0,10.318,1.095,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,UNITED STATES STEEL CORP,197,-72,96,73,721,442,-57,,323,494,-640,-170,162,34,750,-599,,16
Materials,Materials,Metals & Mining,UNVL STAINLESS & ALLOY PRODS,0.241,4.345,-2.146,1.427,-4.494,0.379,2.289,7.739,4.164,27.537,-7.405,-34.126,0.047,-0.014,-0.165,-0.03,-0.037,17
Materials,Materials,Paper & Forest Products,UPM-KYMMENE CORP  -ADR,-87.308,173.57,2.097,-46.609,-265.345,129.078,-68.624,55.491,129.447,154.786,-224.246,293.19,-35.603,421.638,-105.279,-80.357,,16
Materials,Materials,Chemicals,US GLOBAL NANOSPACE INC,-0.107,-0.073,-0.002,0.015,0.035,-0.032,,,,,,,,,,,,6
Materials,Materials,Paper & Forest Products,US TIMBERLAND KLAMATHFAL LLC,0.37,-2.098,-0.105,0.482,-1.267,0.127,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,US TUNGSTEN CORP,,,,,,,,,,,,,0.121,,,,,1
Materials,Materials,Metals & Mining,USCORP,,,,,,,,1.457,-1.213,-0.309,0.335,1.333,-1.257,,,,,6
Materials,Materials,Metals & Mining,VALE SA  -ADR,-131.349,-87.803,412.712,-752.677,673.446,-520.137,,,,,149.119,,,231.701,,-383,,16
Materials,Materials,Chemicals,VALHI INC,-17.69,19.396,-59.734,8.715,164.435,7.134,-85.81,-50.9,-101.3,31.7,256.4,-228.7,270.5,-224.1,113,-53.5,,16
Materials,Materials,Metals & Mining,VALLEY HIGH MINING CO,,,,,,,,,,,0.003,-0.003,0.005,-0.005,0,0,,6
Materials,Materials,Chemicals,VALSPAR CORP,-12.254,-0.796,2.576,18.874,12.554,-1.298,35.393,-3.29,5.125,97.646,-20.098,10.546,75.16,-37.177,-87.947,57.758,-11.241,17
Materials,Materials,Chemicals,VALVOLINE INC,,,,,,,,,,,,,,,0,0,172,3
Materials,Materials,Metals & Mining,VAPIR ENTERPRISES INC-OLD,,,,,,,,,,,,,,-0.074,,,,1
Materials,Materials,Metals & Mining,VARCA VENTURES INC,,,,,,,,,,,,0.326,,,,,,1
Materials,Materials,Metals & Mining,VEDANTA LTD  -ADR,,,,,,,,,,,,-84.771,-51.651,-37.317,-69.636,184.891,,5
Materials,Materials,Paper & Forest Products,VERSO CORP,,,,,,,112.479,-53.946,61.009,32.555,0.683,-57.911,-33.344,-50.23,-5.753,-2,,10
Materials,Materials,Paper & Forest Products,VERSO PAPER HOLDINGS LLC,,,,,,,,-53.949,61.021,30.242,2.944,-57.911,-33.325,-50.23,-5.699,-2,,9
Materials,Materials,Metals & Mining,VICEROY EXPLORATION LTD,,,,,8.129,7.393,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,VIPR CORP,,,,,,,,,-0.002,,,,,,,,,1
Materials,Materials,Containers & Packaging,VISKASE COMPANIES INC,90.145,-29.81,2.16,,7.095,-18.351,-8.212,,5.556,26.052,48.774,-21.633,-34.813,-12.033,20.231,-1.989,,14
Materials,Materials,Metals & Mining,VISTA GOLD CORP,-2.201,0.578,2.769,2.077,0.396,-3.889,46.671,-32.012,-3.42,15.142,11.43,-21.965,0.408,-12.806,-1.761,-2.812,,16
Materials,Materials,Containers & Packaging,VITAL PRODUCTS INC,,,,,,,,,,,,0.004,-0.003,,,,,2
Materials,Materials,Containers & Packaging,VITRO SAB DE CV  -ADR,16.324,23.81,109.832,-84.949,121.391,-122.601,-19.168,38.106,-35.642,,,,,,,,,9
Materials,Materials,Metals & Mining,VOLCAN HOLDINGS INC,,,,,,,,,,0.092,0,,,,,,,2
Materials,Materials,Chemicals,VULCAN INTL CORP,-0.08,1.485,-0.812,-0.179,-0.385,,,,,,,,,,,,,5
Materials,Materials,Construction Materials,VULCAN MATERIALS CO,2.442,45.526,69.926,245.961,123.681,3.688,-219.908,-20.342,-24.694,12.071,25.276,108.298,119.639,-81.74,-52.465,142.787,,16
Materials,Materials,Metals & Mining,WALTER ENERGY INC,,0.023,1.825,51.748,-13.058,90.472,-10.026,-96.756,87.058,48.861,127.412,-161.847,-11.829,144.217,207.714,,,14
Materials,Materials,Paper & Forest Products,WAUSAU PAPER CORP,5.182,1.431,11.373,12.922,15.609,-36.414,10.622,-8.001,-13.791,-3.033,0.706,24.658,-22.617,15.55,-16.919,,,15
Materials,Materials,Metals & Mining,WEBCO INDUSTRIES INC,1.453,-0.644,-0.777,-0.023,1.014,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,WEIRTON STEEL CORP,-177.243,-26.356,-1.151,0.011,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,WELLGREEN PLATINUM LTD,,,,,,,,,,,,,-0.274,1.534,7.376,-0.457,,4
Materials,Materials,Chemicals,WELLMAN INC,0,1.814,-1.814,205.48,-199.9,-5.6,0,0,,,,,,,,,,8
Materials,Materials,Metals & Mining,WESTBURY METALS GROUP,-0.613,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,WESTERN COPPER AND GOLD CORP,,,,,,,,,-15.269,-1.53,-1.803,-0.263,32.29,-25.828,1.23,-4.799,,8
Materials,Materials,Metals & Mining,WESTERN GOLDFIELDS INC,,,,,1.161,-1.482,5.45,38.368,-32.595,,,,,,,,,5
Materials,Materials,Metals & Mining,WESTERN SIERRA MINING CORP,0,0,,0.003,0.059,-0.062,0.016,-0.012,-0.003,-0.193,0.085,-0.047,,,,,,11
Materials,Materials,Metals & Mining,WESTERN SILVER CORP,,0.005,2.573,-1.019,8.526,40.48,,,,,,,,,,,,5
Materials,Materials,Chemicals,WESTLAKE CHEMICAL CORP,,,-68.917,27.297,6.015,194.499,-185.249,-27.732,65.325,155.353,384.707,195.602,-35.823,-328.777,419.3,-218.076,,14
Materials,Materials,Chemicals,WESTLAKE CHEMICAL PRTNRS LP,,,,,,,,,,,,,0,0,133.75,35.809,,4
Materials,Materials,Metals & Mining,WESTMOUNTAIN GOLD INC,,,,,,,,,,,,-0.502,0.079,-0.006,-0.06,0.361,,5
Materials,Materials,Containers & Packaging,WESTROCK CO,0.911,-0.258,1.369,7.613,42.718,-1.822,-19.9,4,41.9,-41,4.1,25.8,-4.5,-0.8,-3.8,195.7,112.6,17
Materials,Materials,Paper & Forest Products,WEYERHAEUSER CO-PRE FASB,,87,-87,56,873,-226,-595,-130,,-426,,,,,,,,10
Materials,Materials,Metals & Mining,WHEATON RIVER MINERALS LTD,3.498,-9.303,21.201,128.942,9.253,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,WHEELING PITTSBURGH CORP,,-7.948,0.957,-3.776,26.431,-22.335,12.979,,,,,,,,,,,6
Materials,Materials,Metals & Mining,WHITE MOUNTAIN TITANIUM CORP,,,,,,,,,,,,,-0.857,0.93,-1.107,-0.553,,4
Materials,Materials,Paper & Forest Products,WILLAMETTE INDUSTRIES,-1.273,-2.507,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,WILLIAMS INDUSTRIES INC,1.423,1.18,-0.368,-1.357,-0.68,-0.579,-0.012,-0.06,,,,,,,,,,8
Materials,Materials,Metals & Mining,WITS BASIN PRECIOUS MINERALS,,0.415,-1.364,0.351,0.758,-1.005,-0.032,0.044,0.1,0.879,,,,,,,,9
Materials,Materials,Metals & Mining,WMC RESOURCES LTD  -ADR,,,-18.788,7.37,291.595,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,WORLDSTAR ENERGY CORP,0.029,0.073,0,0,0.002,-0.002,0,-0.014,0,,0.017,,,,,,,10
Materials,Materials,Metals & Mining,WORTHINGTON INDUSTRIES,-0.344,0.302,0.643,0.838,55.272,-1.033,-17.939,35.495,-17.453,2.697,-2.849,-15.139,10.357,138.694,-159.012,53.121,,16
Materials,Materials,Chemicals,XFUELS INC,,,,,,,,,,,,,0,0.013,0.014,,,3
Materials,Materials,Metals & Mining,XTIERRA INC,,,,,,,,,,,,,,,-0.011,-0.058,,2
Materials,Materials,Metals & Mining,XTRA-GOLD RESOURCES CORP,,,,,,,,,-0.063,0.351,9.473,-5.597,-2.189,-1.003,-0.455,0.012,,8
Materials,Materials,Metals & Mining,YAMANA GOLD INC,,-1.245,0.509,33.881,52.451,64.579,-81.953,215.214,-114.757,-0.068,160.428,219.94,-200.844,-129.576,-28.355,-71.7,,15
Materials,Materials,Chemicals,YIELD10 BIOSCIENCE INC,,,,,1.657,-1.317,23.347,-2.496,3.508,-15.38,1.712,8.751,-6.705,-6.874,12.348,-7.777,,12
Materials,Materials,Chemicals,YONGYE INTERNATIONAL INC,,,,,,,,0.287,4.469,61.041,-23.605,39.241,-36.643,79.217,,,,7
Materials,Materials,Construction Materials,YULONG ECO-MATERIALS LTD,,,,,,,,,,,,,,1.472,13.94,-3.262,,3
Materials,Materials,Metals & Mining,ZEMEX CDA CORP,0.583,-1.643,0.103,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,ZENYATTA VENTURES LTD,,,,,,,,,,,-1.615,0.563,4.132,-4.243,-0.39,0.028,,6
Materials,Materials,Chemicals,ZEP INC,,,,,,8.729,-3.666,1.014,5.386,2.123,8.606,-18.038,-3.706,-1.111,11.901,,,10
Materials,Materials,Metals & Mining,ZINCO DO BRASIL INC,,,,,,,,,,0.289,0.058,0.082,-0.299,,,,,4
Materials,Materials,Chemicals,ZOLTEK COS INC,-2.028,-1.17,0.018,0.153,-0.571,-0.012,10.547,110.959,-92.537,-8.281,0.591,-4.554,12.955,2.356,,,,14
Materials,(All),(All),Average By Sector,1.643566386554622,1.8878444444444447,8.167152450090745,23.06508424908425,31.652743016759775,2.108427480916031,7.045653386454183,15.487546025104603,-3.541867088607595,47.34846963562753,9.72705,12.485275,5.085333958724203,-2.019560546875,-6.850391213389121,-3.700403669724771,-5.769819444444445,17
Materials,Materials,(All),Average by Industry Group,1.643566386554622,1.8878444444444447,8.167152450090745,23.06508424908425,31.652743016759775,2.108427480916031,7.045653386454183,15.487546025104603,-3.541867088607595,47.34846963562753,9.72705,12.485275,5.085333958724203,-2.019560546875,-6.850391213389121,-3.700403669724771,-5.769819444444445,17
Materials,Materials,Chemicals,Average by Industry,-4.3433789473684214,5.460863157894737,6.669511111111111,24.178505617977528,30.751054545454547,2.771458598726115,24.453369426751593,-7.7749733333333335,22.34003448275862,52.93771052631579,10.082137931034483,6.198507575757575,15.015401360544217,7.015304347826087,-11.298854961832062,-4.201204918032787,-17.282333333333334,17
Materials,Materials,Construction Materials,Average by Industry,26.99435483870968,8.643333333333334,17.551241379310344,67.06854166666666,37.68333333333333,-21.11438095238095,-75.42405263157895,-44.9605625,14.339875000000001,124.22305882352941,-0.3459333333333338,10.02976470588235,-21.71011111111111,81.96122222222222,30.829666666666665,-36.17235294117647,-39.492000000000004,17
Materials,Materials,Containers & Packaging,Average by Industry,11.9062,6.0968382352941175,9.869929824561403,0.5212,20.00038181818182,-28.428673469387753,-2.4136590909090905,-2.4389749999999997,24.873384615384616,83.4984,1.9784242424242429,6.617903225806452,4.117965517241379,61.88219230769231,-31.488964285714285,-22.91504,1.2289999999999999,17
Materials,Materials,Metals & Mining,Average by Industry,-0.051656249999999924,0.7598720930232559,11.425620967741935,20.091650980392156,36.69336882129278,9.837011235955057,5.64158,31.493858333333332,-19.184775510204084,30.37148275862069,12.149747292418771,18.312955719557195,-1.7328612903225806,-20.116980066445183,1.2757490909090914,5.170008097165991,-0.8060697674418611,17
Materials,Materials,Paper & Forest Products,Average by Industry,3.0443541666666656,-20.59248717948718,-16.365864864864864,44.94352941176471,11.571878787878788,-4.0126,-5.418687499999998,57.11546875,-48.8751724137931,82.15237931034483,-0.7988,-5.646310344827587,45.23334482758621,33.408448275862064,-69.93888461538461,-47.6006,0.3485,17
