GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ELEVEN BIOTHERAPEUTICS INC,,,,,,,,,,,,-1.226,7.182,0.06,46.117,-17.98,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ELITE PHARMACEUTICALS INC,3.36,-0.444,-3.588,-1.159,1.797,5.017,-6.874,2.891,-3.42,0.295,1.248,-1.157,-0.299,6.572,0.522,4.048,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ELIXIR PHARMACEUTICALS -REDH,,,,,,-5.936,12.788,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Technology,EMAGEON INC,,,-1.156,0.098,3.654,9.526,7.488,-5.974,-3.523,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,EMBREX INC,-1.349,0.941,4.132,1.59,-5.16,-2.494,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Technology,EMDEON INC,,,,,,,,3.174,37.791,140.521,-112.811,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,EMERGENCY MEDICAL SVCS CORP,,,,,-1.165,3.417,21.288,-10.422,117.259,186.715,-45.527,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,EMERGENSYS CORP,0.017,1.416,-1.178,-0.283,,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,EMERGENT BIOSOLUTIONS INC,,,,,-0.298,29.473,40.124,29.312,-14.257,11.451,66.095,-25.118,-2.235,37.672,101.161,32.296,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,EMERGENT GROUP INC,0.751,-0.269,0.475,-0.267,-0.339,0.234,0.733,1.725,1.542,2.841,1.284,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Providers & Services,EMERGISOFT HOLDING INC,,-2.754,-0.234,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,EMERITUS CORP,-5.364,2.315,-2.851,-0.933,4.38,45.665,-42.364,53.661,-40.456,18.816,64.054,-66.454,16.125,16.877,,,,14
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,EMISPHERE TECHNOLOGIES INC,18.589,21.227,-20.069,8.503,-24.32,-5.017,6.085,-4.097,3.276,-3.648,1.76,-2.257,-1.585,2.569,-0.37,9.215,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,EMPHASYS MEDICAL INC-REDH,,,,,,,5.379,-3.215,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,EMPI INC-REDH,,,0.663,-3.617,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ENANTA PHARMACEUTICALS INC,,,,,,,,,,,,6.371,3.674,-1.652,21.84,-8.973,-5.149,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ENCHIRA BIOTECHNOLOGY CORP,5.014,-4.492,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ENCISION INC,0.345,-0.29,0.084,0.771,0.116,-0.571,-0.465,-0.365,0.014,0.029,0.006,0.445,-0.438,1.564,-1.431,0.034,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ENCORE MEDICAL CORP,0,5.4,-5.148,9.821,9.815,-2.689,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,ENCORIUM GROUP INC,-0.472,3.368,-1.333,-0.052,1.096,3.938,-1.571,3.576,-3.404,-5.509,0.07,,,,,,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ENCYSIVE PHARMACEUTICALS INC,45.665,-38.384,11.142,44.074,-19.172,81.783,-84.115,-10.645,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ENDEAVOR PHARMACEUT INC-REDH,33.368,-11.593,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ENDO INTERNATIONAL PLC,37.168,36.161,-38.455,172.671,48.461,222.922,127.129,-277.76,425.368,-67.231,-242.248,81.406,0.296,-3.905,-117.844,-135.342,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ENDOCARDIAL SOLUTIONS INC,6.001,-3.221,-3.202,8.869,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ENDOCARE INC,14.651,61.222,-63.709,5.798,-15.992,0.091,-6.265,5.901,-5.027,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ENDOCEUTICS INC -REDH,,,,,-0.974,1.171,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ENDOCHOICE HOLDINGS INC,,,,,,,,,,,,,,7.915,5.722,20.272,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ENDOCYTE INC,,,,,,,,,-17.443,3.821,8.173,44.479,-27.355,18.85,-7.313,-30.102,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ENDOLOGIX INC,4.26,-2.984,-0.721,1.796,0.429,3.36,-1.92,2.457,-1.117,16.454,14.126,-18.156,25.083,50.034,-68.354,97.755,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ENDOVASC INC,,-0.809,-0.116,0.119,,0,-0.096,,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ENPATH MEDICAL INC,0,4.343,1.954,-6.236,-0.705,-0.363,0.523,,,,,,,,,,,7
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ENSIGN GROUP INC,,,,,,,13.856,26.241,-10.406,-2.471,33.233,-42.504,11.339,25.07,-15.347,-8.839,,10
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ENTELLUS MEDICAL INC,,,,,,,,,,,,,-0.988,1.028,-4.225,25.064,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ENTEROMEDICS INC,,,,,,5.387,6.818,31.196,-27.677,-6.438,16.223,-2.353,-6.179,0.988,-11.678,-3.692,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ENUMERAL BIOMEDICAL HLDGS,,,,,,,,,,,,,,0.013,10.196,-6.864,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ENVISION HEALTHCARE CORP,-1.835,3.386,2.246,0.938,0.734,5.504,-0.413,9.87,1.595,-2.171,4.77,6.571,5.68,4.442,157.239,-101.419,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ENVISION HEALTHCARE HLDGS,,,,,,,,,,,,-153.338,-76.191,146.88,114.183,-177.218,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,ENZO BIOCHEM INC,7.809,7.644,8.464,-3.867,-8.769,22.482,-7.127,35.295,-26.827,-71.393,1.83,5.402,0.915,-6.069,8.448,0.654,49.668,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ENZON PHARMACEUTICALS INC,7.262,278.288,-196.366,-47.106,24.78,-21.979,-48.066,19.347,39.658,-29.271,347.09,-293.206,-26.976,-70.828,28.042,-22.89,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ENZYMOTEC LTD,,,,,,,,,,,,2.807,-2.058,71.701,-64.115,11.672,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,EON LABS INC,-14.717,11.246,44.699,-18.471,15.648,,,,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,EP MEDSYSTEMS INC,-1.704,2.041,-0.33,9.236,-1.904,-4.165,2.563,-2.19,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,EPICEPT CORP-OLD,,,,,-6.754,-0.851,13.694,-9.154,-4.153,4.352,-2.707,3.943,-6.206,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,EPIMMUNE INC,2.338,3.857,1.707,-3.329,0.59,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,EPIRUS BIOPHARMACEUTICALS,,,,,,,,,,,,,,,19.664,10.053,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,EPIZYME INC,,,,,,,,,,,,28.165,64.64,25.583,66.531,18.228,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,EPOCH BIOSCIENCES INC,10.35,-4.633,-3.982,0.908,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Technology,EPOCRATES INC,,,,,,,5.669,44.312,-11.851,2.63,-24.908,39.339,-16.382,,,,,7
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ERBA DIAGNOSTICS INC,18.871,22.019,-7.34,-0.477,4.628,3.987,-9.484,1.905,0.52,-0.222,-2.373,1.827,0.473,-0.095,-1.483,,,15
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,ERESEARCHTECHNOLOGY INC,5.145,-10.546,6.079,20.921,7.442,-27.374,-2.935,22.585,28.294,2.603,-38.636,8.585,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ESCALON MEDICAL CORP,-3.677,-0.096,0.14,0.078,12.304,-7.486,-1.736,5.5,-5.171,-1.898,1.532,-1.427,-0.624,1.764,-0.645,-0.493,-0.979,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ESPERION THERAPEUTICS INC,,,,,,,,,,,,-1.844,4.94,50.026,28.501,-7.702,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ESPERION THERAPEUTICS-OLD,64.324,0.058,-29.787,-8.121,,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ESSA PHARMA INC,,,,,,,,,,,,,,-0.573,3.493,-1.522,7.406,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ESSENTIAL THERAPEUTICS INC,-1.916,53.725,-53.928,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ETERNITY HEALTHCARE INC,,,,,,,,,,,0.053,0.168,-0.07,0.247,0.01,-0.155,,6
Health Care,Health Care Equipment & Services,Health Care Technology,ETRIALS WORLDWIDE INC,,,,1.524,0.177,-0.056,10.179,1.964,-3.093,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,EURAND NV,,,,,,-0.218,3.15,9.829,9.194,-3.23,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,EV3 INC,,,,19.451,-3.494,49.461,-45.539,57.007,-21.408,38.398,,,,,,,,7
Health Care,Health Care Equipment & Services,Health Care Providers & Services,EVEREST HEALTHCARE SVC CORP,0.841,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,EVISION INTERNATIONAL INC,3.639,-5.503,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,EVOGENE LTD,,,,,,,,,,,,-3.655,17.797,71.192,-90.241,5.008,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,EVOKE PHARMA INC,,,,,,,,,,,,-3.171,-0.75,24.081,-10.041,-5.465,,5
Health Care,Health Care Equipment & Services,Health Care Technology,EVOLENT HEALTH INC,,,,,,,,,,,,,,62.639,-52.757,145.726,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,EVOTEC AG  -ADS,,,,,,,29.516,-29.505,23.764,-31.728,-15.704,-4.299,28.071,9.066,3.708,-4.575,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,EXACT SCIENCES CORP,22.917,30.373,-39.404,-3.239,-1.108,-0.085,-7.156,-0.345,0.451,16.987,56.828,-42.971,-22.436,-0.494,45.28,-16.996,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,EXACTECH INC,-1.193,0.553,2.65,-0.145,-3.016,0.517,0.999,0.032,1.247,-0.396,1.046,0.728,1.175,0.173,4.04,2.662,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,EXAMWORKS GROUP INC,,,,,,,,,0.787,0.296,32.125,-25.208,0.211,4.202,-3.078,38.114,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,EXELIXIS INC,14.152,16.032,48.938,21.545,-33.723,18.366,42.041,12.088,112.241,-160.902,10.644,-23.183,95.812,-66.091,-23.583,61.239,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,EXPRESS SCRIPTS HOLDING CO,-79.426,124.511,12.939,205.386,-229.986,312,-346.9,303.7,96,539.7,-546.7,,,-801.7,-158.8,,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,EXTENDICARE INC,-12.135,10.37,17.136,17.196,67.598,-114.605,4.676,16.372,64.42,10.446,133.627,-184.639,-8.656,23.128,2.414,3.485,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,EYECITY.COM INC,-0.121,-0.046,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,EYEGATE PHARMACEUTICALS INC,,,,,,,,,,,,,,-1.472,-0.334,8.227,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,EYEONICS INC-REDH,,,,,,1.383,-1.818,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,EYETECH PHARMACEUTICALS INC,,,2.269,19.222,15.766,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,EYETEL IMAGING INC-REDH,,,,,,0.06,2.327,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,FACET BIOTECH CORP,,,,,,,0,0,397.611,-364.018,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,FAMILYMEDS GROUP INC,,,-0.315,0.675,1.024,4.35,-5.836,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,FATE THERAPEUTICS INC,,,,,,,,,,,,-4.838,2.7,44.949,-4.935,15.708,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,FENNEC PHARMACEUTICALS INC,0.024,9.218,-9.045,1.915,11.434,-5.557,-6.251,10.497,-10.813,-4.664,5.262,-0.65,-2.994,-0.64,0.644,-1.365,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,FIBROCELL SCIENCE INC,-0.058,1.378,2.864,11.691,48.394,-22.775,-9.771,-15.192,-13.736,-1.492,-0.495,9.931,20.547,28.687,-22.538,-8.227,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,FIBROGEN INC,,,,,,,,,,,,,20.288,37.46,89.123,-12.131,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,FIRST AMER HEALTH CONCEPTS,-0.341,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,FIRST CHOICE HEALTHCARE SLT,,,,,,,,,,,-0.4,0.525,-0.461,0.672,-0.46,1.316,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,FIRST HEALTH GROUP CORP,-12.101,-9.537,6.851,-12.805,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,FIRST PHYSICIANS CAPITAL GRP,0.201,-0.607,6.399,-9.7,0.734,0.225,-1.003,,2.237,-0.646,-0.657,0.466,0.388,-0.407,,,,13
Health Care,Health Care Equipment & Services,Health Care Providers & Services,FIRST SURGICAL PARTNERS INC,,,,,,,,,,-0.226,0.005,1.019,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,FISCHER IMAGING CORP,-0.213,0.39,7.168,-6.491,0.543,2.56,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,FISHER & PAYKEL HEALTH  -ADS,7.988,31.07,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,FISHER SCIENTIFIC INTL INC,15.7,9.1,-36.3,45,78.7,244.7,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,FIVE PRIME THERAPEUTICS INC,,,,,,,,,,,,-3.692,7.03,-3.23,7.106,134.704,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,FIVE STAR QUALITY CARE INC,,17.764,-14.673,10.966,8.583,-14.213,29.865,-15.242,-14.861,-4.839,15.753,7.604,-3.736,-1.01,-2.64,-6.316,,15
Health Care,Health Care Equipment & Services,Health Care Providers & Services,FLAGSHIP GLOBAL HEALTH INC,-0.234,-1.84,-0.055,,0,0,0.803,7.57,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,FLEX PHARMA INC,,,,,,,,,,,,,,,33.854,32.833,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,FLEXION THERAPEUTICS INC,,,,,,,,,,,,-1.452,9.478,3.353,86.909,-40.153,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,FLUIDIGM CORP,,,,,,,,,-16.281,-3.194,-8.879,7.83,45.096,-23.388,-1.548,-4.596,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,FLUOROPHARMA MEDICAL,,,,,,,,,,,,3.254,-1.961,-0.161,-0.891,0.039,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,FOAMIX PHARMACEUTICALS LTD,,,,,,,,,,,,,,1.613,41.261,-24.213,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,FOCAL INC,-5.074,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,FONAR CORP,-3.365,2.611,-6.546,1.874,0.14,-3.957,-0.96,-3.087,-0.144,-0.1,0.074,7.952,2.781,-4.161,2.081,-0.503,-0.921,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,FOREST LABORATORIES  -CL A,76.949,80.312,805.647,461.05,73.863,-446.524,149.084,269.389,505.853,524.579,274.354,-558.323,-643.84,844.361,,,,14
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,FORTICELL BIOSCIENCE INC,-3.312,-8.438,-0.028,0.502,-1.101,0.448,-0.662,1.289,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,FORTRESS BIOTECH INC,,,,,,,,,,1.503,13.352,8.298,17.039,59.322,-49.762,48.423,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,FORWARD PHARMA A/S  -ADR,,,,,,,,,,,,,0.401,2.127,42.394,6.92,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,FOUNDATION HEALTHCARE INC,,,,,,,,1.268,13.307,-13.49,-0.32,4.275,-4.657,1.175,-1.352,2.202,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,FOUNDATION MEDICINE INC,,,,,,,,,,,,9.443,43.986,69.455,-52.213,45.683,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,FOXHOLLOW TECHNOLOGIES INC,,,-1.747,1.551,24.869,-3.257,35.297,,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,FRESENIUS MED CARE AG  -ADR,29.817,-3.005,3.221,-16.366,10.539,26.111,73.933,85.68,-23.106,79.641,221.645,-65.578,230.748,-5.263,-48.922,-84.355,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,FULGENT GENETICS INC,,,,,,,,,,,,,,,,0.326,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,FURIEX PHARMACEUTICALS INC,,,,,,,,,,0.006,82.024,-48.402,-7.91,3.435,,,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,FUSE MEDICAL INC,,,,,,,,,,,,,,,0.055,-0.059,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,FUSION MED TECHNOLOGIES INC,-4.496,-2.48,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,FV PHARMA INTERNATIONAL CORP,,,,,,,,,,,,,0.032,-0.028,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,GALAGEN INC,0.622,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,GALAPAGOS NV  -ADR,,,,,,,,,,,,,,,59.945,165.709,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,GALECTIN THERAPEUTICS INC,,1.286,0.43,5.687,3.096,-6.238,-3.693,0.546,-1.001,-0.067,5.64,0.506,2.967,1.125,18.639,-3.282,,15
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,GALENA BIOPHARMA INC,,,,,,0,0,1.761,8.093,-4.172,1.207,4.542,21.374,14.98,-24.137,6.08,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,GALMED PHARMACEUTICALS LTD,,,,,,,,,,,,,0.572,-0.581,23.599,-19.58,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,GELSTAT CORP,-0.19,-0.002,0.461,0.285,-0.245,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,GEMINI GENOMICS PLC  -ADR,66.162,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,GEMPHIRE THERAPEUTICS INC,,,,,,,,,,,,,,,0.314,3.303,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,GEN-PROBE INC,,9.109,25.368,-7.145,-10.475,6.83,55.577,-11.942,-15.841,22.494,-22.926,27.331,,,,,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,GENAERA CORP,-1.836,1.374,-0.605,5.257,7.592,2.201,-4.453,0.974,-6.875,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,GENAISSANCE PHARMACEUTICALS,65.538,-44,-8.626,-8.545,1.141,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,GENELABS TECHNOLOGIES INC,9.112,-3.02,-5.591,23.495,-0.172,-16.297,8.499,19.015,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,GENENCOR INTL INC,161.26,14.432,-46.022,-2.45,24.96,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,GENENTECH INC,213.702,-156.181,-187.073,164.022,-102.029,955.388,25,,,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,GENENTECH INC-PRO FORMA,213.702,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,GENEREX BIOTECHNOLOGY CORP,-2.428,6.905,-1.978,4.225,-7.406,-4.364,37.622,-17.182,-3.789,-3.04,-0.316,-11.082,-2.552,1.463,1.561,-2.52,-0.733,17
Health Care,Health Care Equipment & Services,Health Care Providers & Services,GENESIS HEALTHCARE CORP,,,2.821,1.371,117.28,-20.6,-32.531,,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,GENESIS HEALTHCARE INC,,,,,,,,,,,,,,,,-26.005,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,GENETIC TECHNOLOGIES LTD-ADR,,,,-0.111,3.991,5.374,-4.846,1.612,-0.395,-4.466,-3.832,1.931,3.885,-6.58,1.046,11.948,-5.323,14
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,GENITOPE CORP,,-10.953,3.342,20.368,30.297,-59.356,17.809,-7.023,,,,,,,,,,7
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,GENMARK DIAGNOSTICS INC,,,,,,,,,-18.797,7.661,1.846,6.991,25.93,-15.527,1.132,-1.47,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,GENOCEA BIOSCIENCES INC,,,,,,,,,,,,-13.995,5.774,0.692,7.85,-2.799,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,GENOMIC HEALTH INC,,,,-14.256,27.213,-19.436,-3.913,24.238,-27.993,-2.089,22.101,1.686,-14.864,15.274,-3.553,2.807,,13
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,GENOMIC SOLUTIONS INC,38.831,-27.062,,,,,,,,,,,,,,,,2
