GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CONCEPTUS INC,0,0,0,0,0,0,0,0.715,0.71,0.565,0.323,0.312,0.197,,,,,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CONCERT PHARMACEUTICLS INC,,,,,,,,,,,,0.17,0.623,0.39,0.084,0,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CONCORD MEDICAL SVCS  -ADR,,,,,,,,0.081,0.085,0.066,0.074,0.087,0.24,0.266,0.305,0.446,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CONCORDIA INTERNATIONAL CORP,,,,,,,,,,,,,,0.121,0.437,0.63,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CONFORMIS INC,,,,,,,,,,,,,,0.037,0.149,0.003,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CONMED CORP,0.557,0.479,0.347,0.329,0.337,0.34,0.311,0.249,0.214,0.192,0.198,0.153,0.149,0.198,0.22,0.243,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CONMED HEALTHCARE MGMT INC,0,0,0,0,0,0,0,0.001,0.01,0,0,0.028,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Technology,CONNECTURE INC,,,,,,,,,,,,,0.239,0.416,0.477,0.587,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CONNETICS CORP,0.009,0,0,0.617,0.366,0.634,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CONOR MEDSYSTEMS INC,,,0,0,0,0,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CONTINUCARE CORP,0.7,0.532,0.724,0.539,0.015,0.018,0.005,0.001,0.002,0.002,0.002,0.002,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CONTRAFECT CORP,,,,,,,,,,,,,0.144,1.014,0,0,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CONTRAVIR PHARMACEUTICALS,,,,,,,,,,,,,,1.149,0,0,0.001,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,COOPER COMPANIES INC,0.15,0.173,0.287,0.263,0.204,0.323,0.316,0.342,0.35,0.306,0.242,0.145,0.127,0.11,0.31,0.303,0.298,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,COR THERAPEUTICS INC,0.713,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CORAM HEALTHCARE CORP,0.001,0.001,0.001,0.016,,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CORAUTUS GENETICS INC,0.039,0.065,0.114,0.273,0.398,0.512,0,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CORBUS PHARMACEUTICALS HLDGS,,,,,,,,,,,,,,2.085,0.022,0.013,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CORCEPT THERAPEUTICS INC,0.859,,0.023,0.044,0,0.002,0.004,0.002,0.001,0,0,0,0.319,0.556,0.979,0.53,,15
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CORE INC,0.265,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CORGENIX MEDICAL CORP,0.447,0.328,0.453,0.356,0.305,0.25,0.254,0.302,0.153,0.215,0.208,0.189,0.043,0.018,0.032,,,15
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CORGENTECH INC-OLD,,,0.019,0.035,0.005,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CORINDUS VASCULAR ROBOTICS,,,,,,,,,,,,,,0,0.277,0.164,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CORIUM INTERNATIONAL INC,,,,,,,,,,,,,1.488,1.508,0.607,0.504,0.761,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CORIXA CORP,0.079,0.091,0.164,0.534,0.668,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CORMEDIX INC,,,,,,,,,7.193,6.184,0,0,0.234,0,0,0,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CORNERSTONE THERAPEUTICS INC,,,,,,,1.215,0.924,0.069,0.012,0.006,0.001,0.242,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CORUS PHARMA INC-REDH,,,0,0,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CORVAS INTERNATIONAL INC,0.079,0.1,0.13,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CORVEL CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CORVUS PHARMACEUTICALS INC,,,,,,,,,,,,,,,0,0,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,COTHERIX INC,,,0,0,0,0,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Technology,COTIVITI HOLDINGS INC,,,,,,,,,,,,,,,0.478,0.482,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,COUGAR BIOTECHNOLOGY INC,,,,,,2.48,0,0,0,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,COVANCE INC,0.328,0.025,0,0,0,0,0,0,0.029,0,0.067,0.014,0.14,0.098,0.097,,,15
Health Care,Health Care Equipment & Services,Health Care Providers & Services,COVENTRY HEALTH CARE INC,0,0,0.106,0.086,0.073,0.157,0.134,0.232,0.246,0.196,0.188,0.206,0.181,,,,,13
Health Care,Health Care Equipment & Services,Health Care Providers & Services,COVENTRY HLTH CARE-PRO FORMA,,,,,0.246,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,COVIDIEN PLC,,,,,,,0.173,0.223,0.188,0.175,0.231,0.207,0.226,0.252,0.244,,,9
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CPC OF AMERICA INC,0,0,0,0,0,0,0,0.21,0,0.145,2.295,,,,,,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CPEX PHARMACEUTICALS INC,,,,,,,0,0,0,0,0,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CRC HEALTH CORP,,,,,,,,0.49,0.559,0.569,0.587,0.579,0.569,,,,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CRH MEDICAL CORP,,,,,,,,,,,,,,0,0.584,0.297,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CRISPR THERAPEUTICS AG,,,,,,,,,,,,,,,0,0.24,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CRITICAL THERAPEUTICS INC,,,0.019,0.028,0.027,0.029,0.025,0.008,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CRITICARE SYSTEMS INC,0.124,0.11,0.126,0,0.014,0.014,0.009,0.006,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CROSS COUNTRY HEALTHCARE INC,0.495,0.135,0.11,0.197,0.093,0.053,0.043,0.074,0.313,0.175,0.154,0.125,0.111,0.035,0.228,0.245,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CRUCELL NV  -ADR,0,0,0.02,0.033,0.026,0.101,0.071,0.075,0.095,0.051,0,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CRYO-CELL INTERNATIONAL INC,0.002,0.027,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0.06,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CRYOCOR INC,,,,0.327,0.289,0.197,0.321,0.377,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CRYOLIFE INC,0.116,0.119,0.082,0.033,0.025,0.066,0.058,0.05,0.003,0.002,0,0,0,0,0,0,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CRYOPORT INC,,,,,,,,0.712,3.329,0.754,0.303,0.175,1.114,1.743,0.59,0.163,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CTD HOLDINGS INC,0.404,0.404,0.553,0.299,0.212,0.207,0.195,0.101,0,0,0.227,0.3,0.377,0.305,0.15,0.158,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CTI BIOPHARMA CORP,0.012,0.588,0.653,1.325,1.178,1.489,1.617,1.871,2.217,0.893,0.416,0,0,0.142,0.188,0.392,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CTI MOLECULAR IMAGING INC,0.282,0.376,0.087,0.057,0.037,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CTT PHARMACEUTICAL HLDGS INC,,,,,,,,,,,,,,,0.052,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CUBIST PHARMACEUTICALS INC,0.237,0.675,0.948,0.889,0.765,0.757,0.798,0.655,0.419,0.251,0.308,0.251,0.199,0.265,,,,14
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CUMBERLAND PHARMACEUTICALS,,,,,,,,0.141,0.219,0.191,0.078,0.051,0.044,0,0,0.018,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CURAGEN CORP,0.316,0.288,0.338,0.398,0.65,0.652,0.776,0.586,0.214,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CURATIVE HEALTH SERVICES INC,0,0,0.173,0.203,0.766,1.26,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CURIS INC,0.034,0.073,0.199,0.101,0.101,0.096,0.038,0.008,0,0,0,0,0.428,0.379,0.452,0.254,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CURON MED INC,0,0.005,0.002,0,0.006,0.01,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CURRENT TECHNOLOGY CORP,0.401,0.506,2.529,4.577,1.773,1.152,3.064,4.658,1.346,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CUTANEA LIFE SCIENCES-REDH,,,,,,,,,4.58,0,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CUTERA INC,,,0,0,0,0,0,0,0,0,0,0,0,0.005,0.004,0.007,,14
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CV THERAPEUTICS INC,0.637,0.39,0.447,0.629,0.713,0.748,0.948,1.543,0.803,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CYBERCARE INC,0.033,0.29,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CYBRDI INC,0,0,0,0,0,0,0,0.033,0.274,0.15,0.156,0.153,0.158,0.413,,,,14
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CYCLACEL PHARMACEUTICALS,,,,,,,0.001,0,0,0,0,0,0,0,0,0,,10
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CYCLOPSS CORP,3.206,3.859,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CYDEX PHARMACEUTICALS-REDH,,,,,,,0,0,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CYGNUS INC,1.245,1.16,0.878,0.773,0.908,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CYMABAY THERAPEUTICS INC,,,,,,,,,,,,,1.693,0.137,0.12,0.216,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CYNAPSUS THERAPEUTICS INC,,,,,,,,,,,,,,0,0,0,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CYNOSURE INC,,,,0.125,0.039,0.013,0.015,0.009,0.005,0.003,0.001,0.005,0.003,0.037,0.035,0.034,,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CYPRESS BIOSCIENCE INC,0.306,0.083,0.005,0.002,0,0,0,0,0,0,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CYTODYN INC,,,,,,,,,,0.215,0.079,0.077,0.479,0.278,0.913,0,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CYTOGEN CORP,0.124,0.11,0.004,0.058,0.046,0.002,0.002,0.005,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CYTOKINETICS INC,,,0.169,0.16,0.082,0.102,0.064,0.056,0.053,0.104,0.013,0.003,0,0,0,0.127,,14
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CYTOMX THERAPEUTICS INC,,,,,,,,,,,,,,0.296,0.041,0,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CYTORI THERAPEUTICS INC,,,,0.067,0.081,0.089,0.087,0.045,0.277,0.222,0.297,0.474,0.525,0.625,0.656,0.442,,13
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CYTOSORBENTS CORP,,,,,,,,,,0,0.595,0.269,0.277,0.406,0,0,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CYTRX CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CYTYC CORP,0,0,0,0,0.309,0.24,0.22,,,,,,,,,,,7
Health Care,Health Care Equipment & Services,Health Care Providers & Services,D&K HEALTHCARE RESOURCES INC,0.339,0.287,0.173,0.237,0.415,,,,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,D. MEDICAL INDUSTRIES LTD,,,,,,,,,0,0,0,0.037,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,DADE BEHRING HOLDINGS INC,1.197,1.337,0.41,0.34,0.242,0.223,0.275,,,,,,,,,,,7
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,DANAHER CORP,0.197,0.247,0.217,0.189,0.159,0.114,0.189,0.213,0.15,0.15,0.127,0.177,0.162,0.101,0.094,0.267,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DARA BIOSCIENCES INC,,,,,,,,,0.025,0.007,0.007,0.017,0.002,0.003,0.002,,,7
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,DARIOHEALTH CORP,,,,,,,,,,,,,,0,0,0,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,DATASCOPE CORP,0,0,0,0,0,0.011,0,0,0,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Technology,DATATRAK INTERNATIONAL INC,0,0.038,0.031,0.004,0,0,0.167,0.148,0.051,0.022,0.042,0.018,0.009,0.024,,,,14
Health Care,Health Care Equipment & Services,Health Care Providers & Services,DAVITA INC,0.611,0.493,0.743,0.6,0.548,0.662,0.578,0.534,0.507,0.481,0.531,0.507,0.534,0.492,0.474,0.493,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,DAXOR CORP,0.036,0.023,0.034,0.052,0.074,0.119,0.045,0.037,0.175,0.005,0.055,0.164,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DBV TECHNOLOGIES SA  -ADR,,,,,,,,,,,,,0.012,0,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,DE RIGO SPA  -ADR,0.191,0.197,0.196,0.062,0.053,,,,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Technology,DECISION DIAGNOSTICS CORP,,,,,,,,,,0.523,0.388,0.472,0.596,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DECODE GENETICS INC,0.018,0.185,0.274,0.346,0.71,0.767,1.012,1.546,3.229,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,DELCATH SYSTEMS INC,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DELMAR PHARMACEUTICALS INC,,,,,,,,,,,,,,0.058,0.05,0,0,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DELTAGEN INC,0.038,0.05,0.188,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DEMEGEN INC,0.174,0.538,0.777,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DENDREON CORP,0.033,0.037,0.036,0.017,0.017,0.096,0.145,0.634,0.65,0.093,0.098,0.568,0.808,1.389,,,,14
Health Care,Health Care Equipment & Services,Health Care Technology,DENDRITE INTERNATIONAL INC,0,0,0.005,0.005,0.015,0.008,0.004,,,,,,,,,,,7
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,DENTAL MED DIAGNOSTIC SYS,0.33,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,DENTSPLY SIRONA INC,0.127,0.407,0.371,0.332,0.305,0.283,0.17,0.181,0.159,0.152,0.188,0.372,0.306,0.291,0.272,0.262,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,DEPOMED INC,0.223,0.7,0.407,0.206,0.454,0,0,0,0.096,0.065,0.025,0,0,0,0.323,0.592,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,DERMA SCIENCES INC,0.2,0.101,0.328,0.241,0.302,0.166,0.048,0.217,0.243,0.191,0.083,0,0,0,0,0,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,DERMIRA INC,,,,,,,,,,,,,0,0.071,0.011,0,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,DEXCOM INC,,,,0,0,0,0.047,0.808,1.428,0.994,0.007,0,0.066,0.056,0.025,0.008,,13
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,DEXTERA SURGICAL INC,,,,,0.655,1.091,0.377,0.073,0.071,0.193,0.143,0,0.14,0.157,0.065,0.097,0.199,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DIACRIN INC,0.004,0.002,0,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DIADEXUS INC,0.007,0.001,0.001,0,0,0.366,0.213,0.341,0,0,0,0.201,0.239,0.415,0.662,1.091,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,DIAGNOSTIC PRODUCTS CORP,0.055,0.052,0.05,0.04,0.007,0.012,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,DIALYSIS CORP OF AMERICA,0.278,0.117,0.117,0.087,0.059,0.041,0.175,0.129,0.202,0.122,,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Providers & Services,DIALYSIS CORP OF AMERICA-OLD,0.183,0.21,0.19,0.148,0.151,,,,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,DIANON SYSTEMS INC,0.041,0.003,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,DIAPULSE CORP OF AMERICA,1.486,1.407,1.724,2.132,2.335,2.64,3.447,4.719,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,DIASYS CORP,0,0,0,0.076,0.066,0.158,0.139,0.26,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DICERNA PHARMACEUTICALS INC,,,,,,,,,,,,0.47,0.864,0.097,0,0,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DIGENE CORP,0,0.021,0.075,0.076,0.021,0.006,0.092,,,,,,,,,,,7
Health Care,Health Care Equipment & Services,Health Care Providers & Services,DIGIPATH INC,,,,,,,,,,,,,,0.996,0,0,0,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,DIGIRAD CORP,,,0.421,0.468,0.046,0.015,0.005,0.003,0,0,0,0,0,0.012,0.018,0.024,,14
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DIMENSION THERAPEUTICS INC,,,,,,,,,,,,,,0,0.069,0.01,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,DIOMED HOLDINGS INC,0.741,0.555,0.23,0.141,0.238,0.114,0.053,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,DIONEX CORP,0.012,0.02,0.019,0.009,0.006,0,0,0.001,0.066,0,0.009,,,,,,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,DIPEXIUM PHARMACEUTICALS INC,,,,,,,,,,,,,0,0,0,0,0,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,DIPLOMAT PHARMACY INC,,,,,,,,,,,,,,0.416,0,0.116,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,DISCOVERY PARTNERS INTL INC,0.009,0.011,0.01,0,0,0,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,DIVERSICARE HEALTHCARE SVCS,0.651,0.695,0.669,0.553,0.65,0.507,0.325,0.313,0.306,0.236,0.231,0.256,0.256,0.389,0.374,0.441,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,DIVERSIFIED SENIOR SERVICES,0.098,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Technology,DIVERSINET CORP,0,0,0,0.057,0.001,0,0,0,0,0,0,0,0,,,,,13
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,DJO INC,1.01,0.447,0.462,0.543,0.31,0.156,0.49,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DNAPRINT GENOMICS INC,0,0.225,2.052,0.647,0.351,0.17,0.709,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DONLAR CORP,0.146,2.91,3.968,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DOV PHARMACEUTICAL INC,2.138,0.708,0.209,0.276,0.505,0.783,1.39,0,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,DR REDDYS LABS LTD  -ADR,0.333,0.008,0.014,0.019,0.097,0.451,0.288,0.229,0.235,0.183,0.248,0.27,0.258,0.263,0.221,0.161,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,DR TATTOFF INC -REDH,,,,,,,1.45,1.655,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,DRAGON PHARMACEUTICALS INC,0.119,0.131,0.035,0,0,0.309,0.26,0.358,0.33,0.275,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,DRAXIS HEALTH INC,0.143,0.151,0.165,0.121,0,0,0,0.025,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Providers & Services,DRUG FREE SOLUTION INC,,,,,,,,,,,,,0,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,DRUGMAX INC-OLD,0.251,0.303,0.327,0.368,,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,DURAMED PHARMACEUTICALS INC,0.566,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DURATA THERAPEUTICS INC,,,,,,,,,,,0,0,0,0.25,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DURAVEST INC,0,0,1.562,35,4.612,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,DURECT CORP,0.013,0.026,0.027,0.55,0.719,0.496,0.373,0.288,0.005,,0,,,,0.396,0.421,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DUSA PHARMACEUTICALS INC,0,0,0.029,0.034,0,0,0,0,0,0,0,0,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,DUTCH GOLD RESOURCES INC,0.004,4,2.386,675,5.125,,105.833,1.152,2.451,2.317,0.508,1.288,,,,,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DYAX CORP,0.025,0.079,0.291,0.203,0.151,0.153,0.474,0.377,0.661,0.899,0.61,0.885,1.432,0.601,0.373,,,15
Health Care,Health Care Equipment & Services,Health Care Providers & Services,DYNACARE INC,0.595,0.541,,,,,,,,,,,,,,,,2
