GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CELSUS THERAPEUTICS PLC -ADR,,,,,,,,,,,,,,0,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CELYAD SA  -ADR,,,,,,,,,,,,,,,,1.217,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CEMPRA INC,,,,,,,,,,,5.786,0.091,0.098,3.116,0.377,0.398,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CENTENE CORP,0.42,2.673,1.032,3.044,1.082,0.622,0.749,0.487,0.472,0.473,0.515,0.226,0.235,0.18,0.26,0.337,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CENTERPULSE LTD -ADR,0.259,0.307,0.309,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CENTURY PACIFIC FINL CP -OLD,0,6.125,0.44,0.638,0.419,0,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CEPHALON INC,0.373,0.42,0.422,0.449,0.397,0.482,0.494,0.214,0.152,0.13,0.128,,,,,,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CEPHEID INC,0.815,0.582,1.573,0.644,0.527,0.69,0.451,0.504,0.87,0.356,0.543,0.69,0.646,0.867,0.553,0.325,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CEREBAIN BIOTECH CORP,,,,,,,,,,,,,0,0,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CERECOR INC,,,,,,,,,,,,,,,0.303,0.513,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CERES INC,,,,,,,,,,,,0.065,0.187,0.155,0.219,0.129,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CERES VENTURES INC-OLD,0.077,0,,,,,0.053,0.4,1.5,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Technology,CERNER CORP,0.207,0.313,0.63,0.622,0.276,0.436,0.449,0.505,0.234,0.272,0.201,0.21,0.375,0.619,0.349,0.392,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CERULEAN PHARMA INC,,,,,,,,,,,,,,0.016,0.918,0.81,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CERUS CORP,2.624,0.413,1.671,0.054,0.233,0.904,0.897,0.43,0.903,0.104,1.404,0.066,0.04,0.39,0.962,0.191,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CESCA THERAPEUTICS INC,0.1,0.218,0.216,0.171,1.921,0.202,0.477,0.417,0.321,0.722,0.258,0.156,0.416,0.237,0.182,0.255,0.242,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,CHAMPIONS ONCOLOGY INC,0.099,0.044,0.031,0.012,0,0,,,,1.037,0.81,3.555,0.102,0.565,0.274,0.712,,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,CHARLES RIVER LABS INTL INC,0.182,0.311,0.241,0.174,0.223,0.268,0.455,0.425,0.263,0.097,0.05,0.065,0.064,0.055,0.084,0.093,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CHECK-CAP LTD,,,,,,,,,,,,,,0.176,0.201,1.414,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CHELSEA THERAPEUTICS INTL,,,,,,0.346,0.795,0.721,4.07,0.088,1.462,1.267,0.086,0.02,,,,9
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CHEMBIO DIAGNOSTICS INC,0.333,,,,,1.856,0.854,0.679,0.48,0.444,0.314,0.894,0.821,0.62,0.735,0.172,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CHEMED CORP,0.272,0.204,0.175,0.231,0.446,0.465,0.336,0.38,0.35,0.279,0.34,0.373,0.425,0.319,0.469,0.419,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CHEMGENEX PHARMA -ADR,,,,,0.008,0.019,0.022,0.082,5.377,0.212,0.762,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CHEMOCENTRYX INC,,,,,,,0.321,,,,0.754,0.078,0.306,0.39,0.252,0.18,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CHIASMA INC,,,,,,,,,,,,,,,0,0.437,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CHIMERIX INC,,,,,,,,,,,,,0.225,0.474,3.012,1.688,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CHINA BCT PHARMACY GROUP INC,,,,,,,,,,,,0.279,0.319,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CHINA BIOLOGIC PRODUCTS INC,,,,,,,,,0.261,0.097,0.357,0.202,0.342,0.399,0.235,0.483,,8
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CHINA CORD BLOOD CORP,,,,,,,,,0.22,0.071,0.085,0.179,0.856,0.32,0.06,0.027,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CHINA FOR-GEN CORP -REDH,,,,,,,,,,0.001,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CHINA KANGHUI HOLDINGS -ADR,,,,,,,,,,0.192,0.841,1.544,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CHINA MEDICAL TECHNOLGS -ADR,,,,,0.115,0.467,0.357,0.238,0.162,0.051,0.038,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CHINA MEDICINE CORP,,,,,,,,,,0.914,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CHINA NUOKANG BIO-PHARMA-ADR,,,,,,,,,0.459,0.179,0.207,0.384,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CHINA PHARMA HOLDINGS INC,,,,,,,,,1.642,0.021,0.01,0.055,0.025,2.081,0.17,0.02,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CHINA PHARMAHUB CORP,,,,,,,,,,,,0.143,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CHINA SHENGHUO PHARM HLDGS,,,,,,,0.022,0.023,0.04,0.412,0.692,0.109,0.074,,,,,7
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CHINA YONGXIN PHARMA INC,,,,,,,,,,0.157,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CHINDEX INTL INC,0.192,0.483,0.712,0.41,1.061,0.235,0.129,0.174,0.31,0.343,0.42,0.643,0.6,0.17,,,,14
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CHIRON CORP,0.182,0.207,0.337,0.373,0.266,0.25,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CHOLESTECH CORP,0.503,0.31,0.385,0.464,0.376,0.32,0.188,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,CHROMADEX CORP,,,,,,,,,,,,0.115,0.02,0.146,0.116,0.415,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CIDARA THERAPEUTICS INC,,,,,,,,,,,,,,,,1.356,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CIGNA CORP,0,0,0.281,0.099,0.039,0.079,0.213,0.285,0.411,0.382,0.348,0.463,0.398,0.471,0.323,0.34,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CIMA LABS INC,0.721,0.903,1.319,0.358,,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CIPHER PHARMACEUTICALS INC,,,,,,,,,,,,,,0.56,0.696,7.773,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CISTRON BIOTECHNOLOGY INC,0,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CITA BIOMEDICAL INC,1.857,0.022,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CIVITAS SOLUTIONS INC,,,,,,,,,,,,,,,0.23,0.268,0.258,3
Health Care,Health Care Equipment & Services,Health Care Technology,CLAIMSNET.COM INC -OLD,0.29,0.032,0.029,0.187,0.14,0.863,0.811,0.035,0.899,0,0,0,0,,,,,13
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CLARIENT INC,0.467,0.664,0.42,0.624,0.806,0.93,0.756,0.364,0.318,0.385,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CLARUS THERAPEUTICS  -REDH,,,,,,,,,,0,,,,0.514,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CLEARSIDE BIOMEDICAL INC,,,,,,,,,,,,,,,,0.156,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CLEVELAND BIOLABS INC,,,,,,12.185,0.605,2.446,0.189,0.125,0.539,0.697,0.164,0.141,0.044,-0.024,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CLINICAL DATA INC,0.384,0.249,0.921,0.616,0.396,0.294,0.113,0.396,0.135,0.292,,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CLINTRIALS RESEARCH INC,0.125,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CLOSURE MEDICAL CORP,0.059,0.094,0.083,0.316,0.184,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CLOVIS ONCOLOGY INC,,,,,,,,,,,2.917,0.469,0.558,0.112,2.394,1.117,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CNS INC,1.004,0.123,0.023,0.298,0.033,0.57,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,COAST DENTAL SERVICES INC,0.2,0.049,0.05,0.126,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,COBALT CORP,0.349,0.47,0.322,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,COCRYSTAL PHARMA INC,,,,,,,,,,,,,,,,1.194,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,COGENTIX MEDICAL INC,0.063,0.043,0.093,0.138,0.07,0.242,0.182,0.212,0.122,0.079,0.186,0.221,0.162,0.24,0.422,0.778,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,COHERUS BIOSCIENCES INC,,,,,,,,,,,,,,0.232,1.635,1.378,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,COHESION TECHNOLOGIES INC,0.165,0.119,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,COLEY PHARMACEUTICAL GROUP,,,,,0.066,0.142,0.179,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Technology,COLLABRX INC,0.409,0.283,0.213,0.052,0.078,0.069,0.374,0.358,0.375,0.718,0.211,0.036,2.125,0.155,0.131,,,15
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,COLLAGENEX PHARMACEUTCLS INC,0.238,0.201,0.555,0.546,0.589,0.787,0.814,0.906,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,COLLATERAL THERAPEUTICS INC,0.219,1.139,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,COLLEGIUM PHARMACEUTICAL INC,,,,,,,,,,,,,,,0.012,0.704,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,COLORADO MEDTECH INC,0.577,0.47,0.762,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,COLUCID PHARMACEUTICALS INC,,,,,,,,,,,,,,,0,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,COMBIMATRIX CORP,,1.315,0.22,0.021,0.294,0.569,0.227,0.061,0.053,0.14,0.161,0.357,0.051,0.456,0.361,0.123,,15
Health Care,Health Care Equipment & Services,Health Care Providers & Services,COMMUNITY HEALTH SYSTEMS INC,0.101,0.118,0.12,0.142,0.118,0.127,0.139,0.263,0.126,0.098,0.109,0.12,0.112,0.086,0.12,0.094,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,COMPBENEFITS CORP -REDH,,,,,,0.97,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,COMPEX TECHNOLOGIES INC,0.267,0.128,0.167,0.249,0.354,0.506,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,COMPLETE GENOMICS INC,,,,,,,,,,1.203,1.265,0.855,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,COMPREHENSIVE CARE CORP,0.044,0.077,0.265,0.913,0.115,0.065,,0.154,0.144,0.711,0.945,0.05,0.008,,,,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,COMPREHENSIVE MED DGNSTCS,0,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,COMPUGEN LTD,0.849,0.867,0.334,0.612,0.364,0.231,0.053,0.094,0.085,0.045,0.063,0.166,2.022,0.262,1.57,1.143,,16
Health Care,Health Care Equipment & Services,Health Care Technology,COMPUMED INC,1.356,0.041,0.059,0.021,0.155,0.31,0.013,0.231,0.651,0.005,0.018,0.016,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,COMPUTER MOTION INC,0.942,0.55,0.198,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Technology,COMPUTER PROGRAMS & SYSTEMS,,0.361,0.476,0.411,0.323,0.461,0.334,0.195,0.202,0.172,1.015,1.249,0.25,0.191,0.077,0.026,,15
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,COMPUTERIZED THERMAL IMAGING,2.021,2.044,0.56,0.073,0,0,0,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CONATUS PHARMACEUTICALS INC,,,,,,,,,,,,,0.857,0.133,10.565,0.371,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CONCENTRA OPERATING CORP,0.297,0.303,0.265,0.22,0.232,0.477,0.394,,,,,,,,,,,7
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CONCEPTUS INC,1.017,1.019,1.182,0.378,0.253,1.765,0.499,1.135,1.088,0.562,0.507,0.486,0.329,,,,,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CONCERT PHARMACEUTICLS INC,,,,,,,,,,,,,0.105,0.105,0.325,0.38,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CONCORD MEDICAL SVCS  -ADR,,,,,,,,,0.617,0.306,0.201,0.021,0.062,0.05,0.034,0.061,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CONCORDIA INTERNATIONAL CORP,,,,,,,,,,,,,,,1.466,2.695,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CONFORMIS INC,,,,,,,,,,,,,,,0.329,0.534,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CONMED CORP,0.243,0.231,0.147,0.097,0.128,0.16,0.21,0.18,0.29,0.149,0.103,0.125,0.155,0.133,0.111,0.112,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CONMED HEALTHCARE MGMT INC,,,,,,,,,2,0.554,0.512,0.531,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Technology,CONNECTURE INC,,,,,,,,,,,,,,0.845,0.424,0.696,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CONNETICS CORP,0.708,0.973,1.234,0.164,1.357,0.382,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CONOR MEDSYSTEMS INC,,,,1.098,3.382,2.478,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CONTINUCARE CORP,0.207,0.262,0.265,0.293,0.229,0.856,0.419,1.085,0.11,0.371,0.318,0.343,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CONTRAFECT CORP,,,,,,,,,,,,,,,0,0.004,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CONTRAVIR PHARMACEUTICALS,,,,,,,,,,,,,,,,5.533,0.085,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,COOPER COMPANIES INC,0.364,0.35,0.384,0.385,0.348,0.775,0.408,0.37,0.207,0.156,0.122,0.175,0.164,0.278,0.322,0.259,0.158,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,COR THERAPEUTICS INC,0.242,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CORAM HEALTHCARE CORP,0.159,0.496,0.301,0.553,,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CORAUTUS GENETICS INC,2.961,0.329,0.683,0.037,0.136,0.516,0.095,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CORBUS PHARMACEUTICALS HLDGS,,,,,,,,,,,,,,,,2.111,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CORCEPT THERAPEUTICS INC,5.6,,,0,0,,0,0,0.28,0,0,6.25,5.808,0.847,0.857,0.072,,13
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CORE INC,0.613,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CORGENIX MEDICAL CORP,,0.367,0.155,0.159,0.017,0.061,0.36,1.12,0.047,0.05,0.069,0.081,0.172,0.057,0.259,,,14
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CORGENTECH INC-OLD,,,,0.729,0.939,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CORINDUS VASCULAR ROBOTICS,,,,,,,,,,,,,,,0.085,0.209,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CORIUM INTERNATIONAL INC,,,,,,,,,,,,,,1.02,0.255,0.077,0.125,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CORIXA CORP,0.142,0.461,0.128,0.159,1.003,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CORMEDIX INC,,,,,,,,,,0,0.417,0.087,0,7.2,0.694,0.357,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CORNERSTONE THERAPEUTICS INC,,,,,,,,0.295,3.053,0.709,0.286,0.415,0.175,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CORUS PHARMA INC-REDH,,,,2.39,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CORVAS INTERNATIONAL INC,0.359,1.722,0.592,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CORVEL CORP,0.611,0.542,0.62,0.508,0.393,0.262,0.322,0.594,0.343,0.392,0.616,0.603,0.314,0.394,0.446,0.298,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,COTHERIX INC,,,,1.875,9.252,0.774,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Technology,COTIVITI HOLDINGS INC,,,,,,,,,,,,,,,,0.658,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,COUGAR BIOTECHNOLOGY INC,,,,,,,17.222,2.235,0.976,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,COVANCE INC,0.323,0.236,0.293,0.242,0.256,0.479,0.333,0.402,0.494,0.152,0.137,0.16,0.179,0.182,0.156,,,15
Health Care,Health Care Equipment & Services,Health Care Providers & Services,COVENTRY HEALTH CARE INC,0.423,0.312,0.38,0.393,0.453,2.218,0.207,0.195,0.216,0.196,0.233,0.237,0.349,,,,,13
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,COVIDIEN PLC,,,,,,,,0.152,0.152,0.166,0.151,0.179,0.194,0.168,0.175,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CPC OF AMERICA INC,0,0.333,0,2,0,0,0,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CPEX PHARMACEUTICALS INC,,,,,,,,0.108,0.11,0.141,0.005,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CRC HEALTH CORP,,,,,,,,,0.206,0.1,0.176,0.139,0.153,,,,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CRH MEDICAL CORP,,,,,,,,,,,,,,,1.727,1.423,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CRITICAL THERAPEUTICS INC,,,,2.733,1.298,0.99,0.104,0.007,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CRITICARE SYSTEMS INC,0.095,0.115,0.083,0.13,0.197,0.055,0.333,0.166,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CROSS COUNTRY HEALTHCARE INC,,0.918,0.635,0.288,0.366,0.644,0.565,0.403,0.2,0.094,0.121,0.275,0.185,0.213,0.741,0.195,,15
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CRUCELL NV  -ADR,1.274,0.8,0.267,0.371,0.2,0.866,0.92,0.218,0.103,0.348,0.295,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CRYO-CELL INTERNATIONAL INC,0.187,0.221,0.357,0.071,1.655,0.251,0.34,0.21,0.043,0.175,0.168,0.228,0.086,0.273,0.1,0.114,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CRYOCOR INC,,,,,0.24,0.379,0.404,0.293,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CRYOLIFE INC,0.508,0.56,0.104,0.025,0.029,0.034,0.067,0.056,0.093,0.103,0.148,0.194,0.249,0.372,0.354,0.291,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CRYOPORT INC,,,,,,,,,0.304,0.169,0.61,0.393,0.23,0.275,0.171,3.633,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CTD HOLDINGS INC,0.292,0.022,0.047,0.164,0.214,0.053,0.066,0.153,0.057,0.097,0.951,0.416,0.096,0.098,0.107,0.255,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CTI BIOPHARMA CORP,0.189,1.393,0.746,0.286,0.408,0.09,0.043,0.221,0.317,0.342,0.586,0.789,0.815,0.244,0.061,0.017,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CTI MOLECULAR IMAGING INC,,0.381,0.622,0.475,0.386,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CUBIST PHARMACEUTICALS INC,10.701,0.303,0.082,0.052,0.152,0.043,0.161,0.104,0.505,0.166,0.256,1.214,0.108,0.093,,,,14
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CUMBERLAND PHARMACEUTICALS,,,,,,,,,0.146,1.394,0.63,0.211,0.416,0.082,0.185,0.22,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CURAGEN CORP,0.283,0.802,1.05,0.283,0.442,0.39,0.082,0.012,0.006,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Providers & Services,CURATIVE HEALTH SERVICES INC,0.141,0.16,0.318,2.026,0.678,0.532,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CURIS INC,0.738,0.222,0.037,0.04,0.766,0.84,0.13,0.015,0.024,0.014,0.385,0.858,0.23,0.353,0.206,0.118,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CURON MED INC,0.436,0.426,0.282,0.802,0.22,0.062,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CURRENT TECHNOLOGY CORP,0,0,2.3,0.636,0.818,1.3,0.038,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CUTANEA LIFE SCIENCES-REDH,,,,,,,,,,0,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CUTERA INC,,,,1.035,1.163,0.503,0.633,0.972,0.517,0.113,0.325,1.258,0.605,0.554,0.539,0.511,,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CV THERAPEUTICS INC,0.805,3.494,0.521,0.287,0.22,0.586,0.481,0.117,0.141,,,,,,,,,9
