GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DENDREON CORP,-1.57,-0.94,-0.96,-0.82,-1.32,-1.36,-1.27,-1.2,-0.79,-2.04,-3.18,-2.31,-2.65,-1.95,,,,14
Health Care,Health Care Equipment & Services,Health Care Technology,DENDRITE INTERNATIONAL INC,0.78,-0.31,0.39,0.52,0.71,0.5,-0.61,,,,,,,,,,,7
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,DENTAL MED DIAGNOSTIC SYS,-2.14,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,DENTSPLY SIRONA INC,0.65,0.78,0.945,1.08,1.305,0.285,1.44,1.71,1.9,1.85,1.85,1.73,2.22,2.2,2.28,1.79,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,DEPOMED INC,-1.43,-1.81,-0.92,-1.23,-0.78,-0.64,-0.97,1.06,-0.32,-0.43,0.07,1.3,-0.53,0.76,2.26,-1.26,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,DERMA SCIENCES INC,-11.84,0.64,0.16,0,-2,-0.56,0.24,-0.72,-0.8,-0.24,-0.39,-0.49,-0.97,-1.4,-1.62,-0.79,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,DERMIRA INC,,,,,,,,,,,,,-0.82,-0.91,-1.29,-2.93,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,DEXCOM INC,,,,-0.63,-0.88,-1.63,-1.71,-1.62,-1.87,-1.21,-0.97,-0.68,-0.79,-0.42,-0.3,-0.72,,13
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,DEXTERA SURGICAL INC,,,,,-1.89,-19.3,-25.8,-12.5,-12.3,-10.9,-5,-1.4,-4.4,-4,-3.2,-2.2,-1.79,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DIACRIN INC,-0.21,-0.26,-0.34,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DIADEXUS INC,-34.95,-28.5,-51.3,-17.85,-26.7,-28.35,17.25,-19.95,-5.7,-2.85,-3.75,-2.1,-0.75,-0.6,-2.25,-1.83,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,DIAGNOSTIC PRODUCTS CORP,1.025,1.39,1.66,2.15,2.12,2.29,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,DIALYSIS CORP OF AMERICA,-0.07,-0.05,0.07,0.04,0.07,0.22,0.32,0.32,0.3,0.3,,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Providers & Services,DIALYSIS CORP OF AMERICA-OLD,-0.045,0.1,0.16,0.15,0.27,,,,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,DIANON SYSTEMS INC,0.92,0.77,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,DIAPULSE CORP OF AMERICA,0.04,-0.01,-0.06,-0.06,-0.03,-0.09,-0.1,-0.03,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,DIASYS CORP,-0.15,-0.27,-0.21,-0.15,-0.23,-0.12,-0.05,-0.04,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DICERNA PHARMACEUTICALS INC,,,,,,,,,,,,-0.49,-0.58,-1.06,-2.71,-3.09,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DIGENE CORP,-0.44,-0.39,-0.54,-0.24,1.13,-0.41,0.39,,,,,,,,,,,7
Health Care,Health Care Equipment & Services,Health Care Providers & Services,DIGIPATH INC,,,,,,,,,,,,,,-0.6,-1.2,-0.37,-0.2,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,DIGIRAD CORP,,,-1.03,-0.13,0.01,-0.52,-0.34,-0.07,-0.36,0.03,-0.33,-0.18,-0.26,0.01,0.13,1.13,,14
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DIMENSION THERAPEUTICS INC,,,,,,,,,,,,,,,-0.52,-1.41,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,DIOMED HOLDINGS INC,-0.5,-24,-14.75,-9,-0.68,-0.67,-0.75,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,DIONEX CORP,1.54,1.43,1.27,1.49,1.96,2.2,1.78,2.37,2.85,3.1,3.35,,,,,,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,DIPEXIUM PHARMACEUTICALS INC,,,,,,,,,,,,,-0.23,-0.49,-1.61,-1.99,-2.06,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,DIPLOMAT PHARMACY INC,,,,,,,,,,,,,,-0.52,0.1,0.42,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,DISCOVERY PARTNERS INTL INC,-0.89,-0.46,-2.55,0.04,0.15,-0.53,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,DIVERSICARE HEALTHCARE SVCS,-0.7,-4.06,-2.42,-2.47,0.73,5.29,3.73,1.56,0.95,0.37,0.63,0.18,-0.63,-1,0.21,0.45,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,DIVERSIFIED SENIOR SERVICES,-0.29,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Technology,DIVERSINET CORP,-4.1,-4.5,-1.4,-0.87,-0.62,-0.34,-0.12,-0.09,-0.04,0.04,0.04,-0.13,-0.1,,,,,13
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,DJO INC,-0.03,5.06,-0.85,0.67,0.66,1.34,0.55,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DNAPRINT GENOMICS INC,0,-0.2,-0.2,-0.4,-0.2,-0.09,-0.03,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DONLAR CORP,-21.6,-0.36,-0.15,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DOV PHARMACEUTICAL INC,-1.23,-1.12,-1.47,-1.73,-1.67,-2.32,-1.55,-0.1,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,DR REDDYS LABS LTD  -ADR,0.125,0.665,0.485,0.375,0.03,0.24,1.36,0.7,-0.6,0.14,1.47,1.65,1.81,2.11,2.09,1.77,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,DR TATTOFF INC -REDH,,,,,,,-0.08,-0.44,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,DRAGON PHARMACEUTICALS INC,-0.17,-0.21,-0.26,-0.1,-0.05,0,-0.01,0.08,0.09,0.12,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,DRAXIS HEALTH INC,-0.08,-0.04,0.02,0.06,0.2,0.19,0.28,0.04,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Providers & Services,DRUG FREE SOLUTION INC,,,,,,,,,,,,,-0.03,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,DRUGMAX INC-OLD,-1.22,0.29,-1.85,-0.98,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,DRUGMAX INC-PRO FORMA,,,,-0.79,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,DURAMED PHARMACEUTICALS INC,0.01,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DURATA THERAPEUTICS INC,,,,,,,,,,,-1.13,-3.4,-6.44,-2.57,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DURAVEST INC,-0.003,-0.01,0,0,0,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,DURECT CORP,-1.22,-0.97,-0.77,-0.45,-0.54,-0.34,-0.51,-0.35,-0.56,-0.36,-0.26,-0.21,0.18,-0.21,-0.2,-0.19,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DUSA PHARMACEUTICALS INC,-0.49,-0.53,0.42,-1.06,-0.96,-0.89,-1.65,-0.73,-0.26,-0.1,0.11,0.28,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,DUTCH GOLD RESOURCES INC,-251.998,-18,-14,0,0,0,0.04,-0.04,-0.1,-0.13,-0.02,-0.01,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DYAX CORP,-1.77,-0.89,-1.36,-1.04,-1.06,-0.87,-1.18,-1.06,-1.08,-0.9,-0.26,-0.35,-0.3,-0.26,-0.09,,,15
Health Care,Health Care Equipment & Services,Health Care Providers & Services,DYNACARE INC,0.48,0.68,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,DYNACQ HEALTHCARE INC,0.435,0.76,1.05,1.33,-0.12,-0.35,-0.21,0.24,0.34,-0.03,-0.27,-1.07,-0.73,-0.24,-0.26,-0.28,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,DYNATRONICS CORP,0,0.2,0.2,0,0.5,0.4,0.1,-0.05,-3.1,0.05,0.15,0.1,0,-0.02,-0.11,-2.03,-0.84,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DYNAVAX TECHNOLOGIES CORP,,-122.9,-106.5,-100.4,-7.5,-7.9,-16.1,-15.1,-5.2,-7.6,-6.9,-3.9,-4.1,-3.8,-3.45,-3.25,,15
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,DYNAVOX INC,,,,,,,,,0.77,0.94,1.08,0.13,-1.76,-0.84,,,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,E-Z-EM INC,0.33,0.06,0.27,0.65,0.53,0.9,0.78,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,EAGLE PHARMACEUTICALS INC,,,,,,,,,,,,,-1.39,-0.43,-1.29,0.17,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,EASTON PHARMACEUTICALS INC,,,-780.008,-240.002,-240.002,,,,-30,0,0,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ECHO THERAPEUTICS INC,-98,31,-70,-65,-34,-26,-19.7,-11.2,-5.7,-6.1,-1.5,-4.9,-3.1,-2.33,-1.24,-1.98,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ECHOCATH INC  -CL A,-0.71,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Technology,ECLIPSYS CORP,-0.92,0.1,-0.67,-1.23,-0.7,0.01,0.08,0.78,1.84,0.05,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,ECO SCIENCE SOLUTIONS INC,,,,,,,,,,,,,0,-20,-0.04,-0.03,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ECOGEN INC,-8.4,-3.9,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,EDAP TMS SA  -ADR,1.41,0.82,-0.55,-1.45,-0.2,-0.17,-0.51,-0.86,0.24,-1.06,-1.3,-0.09,-0.57,-0.33,-0.02,-0.08,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,EDGE THERAPEUTICS INC,,,,,,,,,,,,,,-0.25,-0.44,-1.02,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,EDITAS MEDICINE INC,,,,,,,,,,,,,,,-0.4,-2.15,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,EDWARDS LIFESCIENCES CORP,-1.165,-0.043,0.235,0.335,0.007,0.333,0.558,0.493,0.577,1.018,0.96,1.035,1.275,1.755,3.81,2.3,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,EGALET CORP,,,,,,,,,,,,-0.44,-0.37,-1.38,-2.75,-2.94,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,EISAI CO LTD  -ADR,0.63,0.93,1.18,1.62,1.81,1.9,2.1,-0.6,1.69,1.52,2.86,2.49,1.8,1.12,1.26,1.71,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,EKSO BIONICS HOLDINGS INC,,,,,,,,,,,,,,,-3.01,-1.68,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ELAN CORP PLC  -ADR,1.19,-2.64,-10.34,-2.29,-0.94,1.23,-0.94,-1.42,-0.07,-0.32,-0.56,-0.39,-0.61,,,,,13
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ELECTROMED INC,,,,,,,,,0.03,0.17,0.12,0.13,0.02,-0.16,-0.16,0.13,0.27,9
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ELECTROPHARMACOLOGY INC,-0.13,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ELEVEN BIOTHERAPEUTICS INC,,,,,,,,,,,,-0.83,-1.28,-1.17,-2.13,-1.76,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ELITE PHARMACEUTICALS INC,-1.53,-0.19,-0.4,-0.58,-0.47,-0.49,-0.64,-0.6,-0.27,-0.11,-0.14,-0.06,0,-0.21,0.05,-0.01,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ELIXIR PHARMACEUTICALS -REDH,,,,,,-0.83,-1.04,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Technology,EMAGEON INC,,,-0.58,-0.79,-0.74,-0.28,-0.29,-0.33,-1.97,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,EMBREX INC,0.84,1,0.88,0.94,0.42,0.37,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Technology,EMDEON INC,,,,,,,,0.15,0.08,0.08,0.22,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,EMERGENCY MEDICAL SVCS CORP,,,,,0.91,0.56,0.94,1.44,2.04,2.71,3,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,EMERGENSYS CORP,-0.144,-3.25,-3,-1,,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,EMERGENT BIOSOLUTIONS INC,,,,,0.42,0.58,0.83,0.79,0.69,1.02,1.63,0.65,0.65,0.86,0.98,1.63,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,EMERGENT GROUP INC,-3.6,-7.6,-3.2,-0.03,0,0.2,0.5,0.32,0.69,0.49,0.47,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Providers & Services,EMERGISOFT HOLDING INC,,-2.2,-0.51,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,EMERITUS CORP,-2.69,-1.04,-1.33,0.43,-4.26,1.02,-0.82,-1.8,-2.5,-1.34,-1.39,-1.14,-1.73,-3.04,,,,14
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,EMISPHERE TECHNOLOGIES INC,-1.79,-3.18,-3.98,-2.48,-2.04,-0.81,-1.58,-0.58,-0.8,-0.61,-1.23,0.27,-0.03,-0.35,-0.42,-0.67,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,EMPHASYS MEDICAL INC-REDH,,,,,,,-0.26,-0.25,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,EMPI INC-REDH,,,3.06,2.15,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ENANTA PHARMACEUTICALS INC,,,,,,,,,,,,0.42,0.4,-0.23,1.88,4.23,1.14,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ENCHIRA BIOTECHNOLOGY CORP,-1.1,-0.94,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ENCISION INC,-0.18,-0.04,0.04,0,-0.1,-0.05,-0.01,-0.03,0.02,0.04,0,-0.08,-0.08,-0.2,-0.13,-0.08,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ENCORE MEDICAL CORP,-0.36,-0.34,0,-0.12,0.12,0.18,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,ENCORIUM GROUP INC,0.72,1.28,1.52,-0.32,-2.56,-0.88,-0.32,-1.12,-8.16,-1.2,-2.4,,,,,,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ENCYSIVE PHARMACEUTICALS INC,-0.08,-0.44,-0.54,-0.8,-1.01,-1.31,-1.87,-1.43,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ENDO INTERNATIONAL PLC,-1.97,-0.38,0.3,0.54,1.09,1.53,1.03,1.7,2.12,2.27,2.23,1.61,-6.4,-4.73,-4.92,-1.52,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ENDOCARDIAL SOLUTIONS INC,-0.92,-0.6,-0.61,-0.22,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ENDOCARE INC,-2.91,-1.05,-5.28,-3.15,-4.65,-1.53,-1.11,-0.8,-0.71,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ENDOCEUTICS INC -REDH,,,,,-0.28,-0.05,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ENDOCHOICE HOLDINGS INC,,,,,,,,,,,,,,-0.98,-2.19,-2.41,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ENDOCYTE INC,,,,,,,,,-0.67,-0.61,-0.73,-1.28,-0.48,-0.5,0.14,-0.98,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ENDOLOGIX INC,-0.46,-1.2,-0.33,-0.23,-0.31,-0.46,-0.44,-0.35,-0.28,-0.05,0.22,-0.51,-0.6,-0.26,-0.5,-0.75,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ENDOVASC INC,,-5.667,-44.667,-0.26,-0.06,-0.01,0,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ENPATH MEDICAL INC,0.04,0.83,0.61,0.06,-0.22,0.06,0.24,,,,,,,,,,,7
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ENSIGN GROUP INC,,,,,,,0.55,0.5,0.67,0.79,0.975,1.135,0.945,0.59,0.805,1.1,,10
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ENTELLUS MEDICAL INC,,,,,,,,,,,,,-1.08,-0.76,-0.39,-0.99,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ENTEROMEDICS INC,,,,,,-62.1,,,,,,-903.001,-619.501,-493.5,-409.5,-294,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ENUMERAL BIOMEDICAL HLDGS,,,,,,,,,,,,,,0,-0.26,0.06,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ENVISION HEALTHCARE CORP,0.413,0.54,0.787,1,1.11,1.23,1.28,1.42,1.57,1.73,1.72,1.68,2.03,2.32,1.29,3.22,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ENVISION HEALTHCARE HLDGS,,,,,,,,,,,,0.19,0.24,0.03,0.69,0.78,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,ENZO BIOCHEM INC,0.214,0.216,0.218,0.124,-0.19,0.09,-0.49,-0.38,-0.29,-0.63,-0.59,-0.34,-1.01,-0.46,-0.23,-0.05,0.98,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ENZON PHARMACEUTICALS INC,-0.17,0.28,1.07,1.06,0.1,-2.06,0.49,1.89,-0.06,0.02,-0.05,-0.4,-0.06,0.41,0.65,0.49,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ENZYMOTEC LTD,,,,,,,,,,,,-0.04,0.23,0.55,0.36,0.3,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,EON LABS INC,0,0,0.81,0.795,1.34,,,,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,EP MEDSYSTEMS INC,-0.41,-0.31,-0.34,-0.38,-0.19,-0.22,-0.22,-0.18,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,EPICEPT CORP-OLD,,,,,-1.41,-1.32,-9.21,-2.37,-1.23,-0.96,-0.32,-0.23,-0.07,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,EPIMMUNE INC,-0.68,-0.31,-0.57,-0.58,-0.25,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,EPIRUS BIOPHARMACEUTICALS,,,,,,,,,,,,,,,-6.81,-2.29,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,EPIZYME INC,,,,,,,,,,,,-0.76,-0.03,-0.12,-1.67,-3.32,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,EPOCH BIOSCIENCES INC,-0.2,-0.18,-0.13,-0.18,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Technology,EPOCRATES INC,,,,,,,-0.06,1.08,0.33,0.34,0.17,-0.15,-0.07,,,,,7
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ERBA DIAGNOSTICS INC,-0.19,-0.13,-0.1,-0.02,0.01,-0.02,-0.09,-0.38,0.01,-0.16,-0.15,-0.11,-0.04,0.02,0.01,,,15
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,ERESEARCHTECHNOLOGY INC,0.003,-0.08,0.131,0.293,0.58,0.31,0.17,0.3,0.49,0.22,0.2,0.28,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ESCALON MEDICAL CORP,-0.27,0.18,0.29,0.51,0.7,0.42,-0.32,0.93,-2.36,-1.82,-0.52,-0.79,-0.35,-0.16,-0.05,-0.14,-0.15,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ESPERION THERAPEUTICS INC,,,,,,,,,,,,-0.74,-0.81,-1.75,-2.22,-2.26,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ESPERION THERAPEUTICS-OLD,-4.5,-0.91,-0.98,-1.01,,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ESSA PHARMA INC,,,,,,,,,,,,,,-0.07,-0.12,-0.47,-0.49,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ESSENTIAL THERAPEUTICS INC,-1.21,-2.28,-2.38,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ETERNITY HEALTHCARE INC,,,,,,,,,,,0,0,0,-0.01,-0.01,-0.01,,6
Health Care,Health Care Equipment & Services,Health Care Technology,ETRIALS WORLDWIDE INC,,,,-0.39,-0.06,-0.2,-0.18,-0.57,-1.45,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,EURAND NV,,,,,,-0.22,-0.15,-0.22,0.42,-0.19,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,EV3 INC,,,,-3.61,-3.87,-4.48,-0.93,-2.37,-3.22,0.39,,,,,,,,7
Health Care,Health Care Equipment & Services,Health Care Providers & Services,EVISION INTERNATIONAL INC,-0.3,-0.39,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,EVOGENE LTD,,,,,,,,,,,,0.03,-0.11,-0.37,-0.58,-0.68,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,EVOKE PHARMA INC,,,,,,,,,,,,-0.42,-0.35,-0.49,-2.2,-1.87,,5
Health Care,Health Care Equipment & Services,Health Care Technology,EVOLENT HEALTH INC,,,,,,,,,,,,,,-0.83,-1.32,8.19,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,EVOTEC AG  -ADS,,,,,,,-1.16,-1.96,-2.28,-1.23,0.08,0.16,0.06,-0.58,-0.12,0.28,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,EXACT SCIENCES CORP,-8.13,-1.42,-1.62,-1.5,-0.73,-0.55,-0.49,-0.44,-0.36,-0.28,-0.29,-0.54,-0.88,-0.69,-1.25,-1.71,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,EXACTECH INC,0.415,0.33,0.49,0.59,0.66,0.59,0.68,0.73,0.9,0.65,0.81,0.67,0.96,1.14,1.2,1.05,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,EXAMWORKS GROUP INC,,,,,,,,,-0.07,-0.14,-0.2,-0.25,-0.44,-0.29,0.27,0.14,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,EXELIXIS INC,-2.43,-1.53,-1.5,-1.45,-1.89,-1.07,-1.17,-0.87,-1.54,-1.26,-0.85,0.6,-0.92,-1.33,-1.38,-0.81,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,EXPRESS SCRIPTS HLD-PROFORMA,,,,,,,,,,,1.7,1.56,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,EXPRESS SCRIPTS HOLDING CO,-0.013,0.2,0.326,0.403,0.455,0.68,0.848,1.155,1.565,1.57,2.24,2.55,1.83,2.35,2.68,3.59,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,EXTENDICARE INC,-0.54,-0.33,0.16,0.67,1.5,1.2,-0.54,1.07,0.09,1.04,0.65,-0.41,0.32,0.06,0.04,0.19,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,EYECITY.COM INC,-0.59,-0.05,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,EYEGATE PHARMACEUTICALS INC,,,,,,,,,,,,,,-0.61,-0.28,-1.24,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,EYEONICS INC-REDH,,,,,,-0.25,-0.39,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,EYETECH PHARMACEUTICALS INC,,,-1.72,-1.77,-2.7,,,,,,,,,,,,,3
