GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Financials,Diversified Financials,Diversified Financial Services,FINANCIAL PACIFIC CO-REDH,,,3.44,8.33,,,,,,,,,,,,,,2
Financials,Banks,Banks,FINGER LAKES BANCORP INC,0.24,0.59,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Diversified Financial Services,FINOVA GROUP INC,-8.96,-14.72,1,2.1,1.08,-0.77,,,,,,,,,,,,6
Financials,Diversified Financials,Capital Markets,FIREBRAND FINANCIAL GRP INC,-0.66,-0.71,,,,,,,,,,,,,,,,2
Financials,Insurance,Insurance,FIRST ACCEPTANCE CORP,0.11,0.12,0.02,-0.09,-0.15,0.56,0.59,-0.35,-0.37,-1.43,0.15,-1.18,-0.22,0.22,0.68,-0.05,,16
Financials,Banks,Banks,FIRST ADVANTAGE BANCORP,,,,,,,0.1,-0.05,-1.73,0.08,0.4,0.47,0.61,0.78,0.86,0.92,,10
Financials,Insurance,Insurance,FIRST ALLIANCE CP/KY,-0.01,-0.03,,,,,,,,,,,,,,,,2
Financials,Insurance,Insurance,FIRST AMERICAN FINANCIAL CP,,,,,,,,,-0.81,1.18,1.23,0.74,2.83,1.74,2.18,2.65,,8
Financials,Banks,Thrifts & Mortgage Finance,FIRST ASIA HOLDINGS LTD,-0.9,-1.2,0.3,0.3,-1.8,0.3,-1.2,10.5,2,-2,-0.1,0,-0.1,0,0.2,0,,16
Financials,Banks,Banks,FIRST BANCORP INC/ME,0.643,0.767,0.903,1.023,1.16,1.32,1.25,1.34,1.45,1.22,1.1,1.14,1.22,1.2,1.38,1.52,1.68,17
Financials,Banks,Banks,FIRST BANCORP INDIANA INC,0.56,0.63,0.73,1.1,0.21,1.02,0.9,0.3,0.45,0.79,0.8,0.52,0.63,0.92,0.81,0.87,,16
Financials,Banks,Banks,FIRST BANCORP P R,11.1,13.25,15.3,22.8,25.575,13.8,8.1,4.8,11.25,-52.2,-10.8,2.69,0.15,-0.8,1.89,0.1,0.44,17
Financials,Banks,Banks,FIRST BANCORP/NC,0.7,1.007,1.26,1.38,1.42,1.14,1.35,1.52,1.38,3.38,0.35,0.44,-1.54,1.01,1.22,1.34,,16
Financials,Banks,Thrifts & Mortgage Finance,FIRST BANCSHARES INC/MO,1.06,1,0.96,1.37,1.42,0.83,-0.11,0.18,0.23,-2.6,-0.96,-2.65,-0.92,-0.06,0.38,2,,16
Financials,Banks,Banks,FIRST BANCSHARES INC/MS,,,,,0.535,0.81,1.35,1.28,0.62,0.49,0.74,0.83,1.17,0.98,1.2,1.57,,12
Financials,Banks,Thrifts & Mortgage Finance,FIRST BANCTRUST CORP,,,0.51,0.85,0.54,0.56,0.51,0.49,0.23,-0.06,1.14,1.61,1.47,1.46,1.53,1.54,,14
Financials,Banks,Banks,FIRST BANK,,,,,,,,,,,,0.54,0.63,0.33,0.63,0.41,,5
Financials,Banks,Banks,FIRST BANK OF DELAWARE,,,0.13,0.34,0.46,0.38,0.36,0.72,0.44,0.13,0.3,-0.23,,,,,,10
Financials,Banks,Banks,FIRST BANKERS TRUSTSHARES,,,,,,,,,,,,,2.187,1.82,2.32,2.89,,4
Financials,Banks,Banks,FIRST BANKS AMER INC,2.29,3.29,,,,,,,,,,,,,,,,2
Financials,Banks,Banks,FIRST BANKS INC,,,,,,,,,,,,,395.64,,915.24,,,12
Financials,Banks,Banks,FIRST BANKSHARES INC/VA,,,,-0.664,-0.109,0.073,0.38,0.27,0.11,,,,,,,,,6
Financials,Banks,Thrifts & Mortgage Finance,FIRST BELL BANCORP INC,1.61,1.55,2.09,,,,,,,,,,,,,,,3
Financials,Banks,Banks,FIRST BUSEY CORP,2.1,2.32,2.64,2.92,3.3,3.87,4.05,3.39,-3.18,-23.55,0.81,0.87,0.66,0.87,1.11,1.32,,16
Financials,Banks,Banks,FIRST BUSINESS FINL SRV INC,,,,,0.86,0.98,0.755,0.665,0.645,0.205,0.185,1.615,1.65,1.75,1.76,1.9,,12
Financials,Banks,Banks,FIRST CALIF FINL GROUP INC,2.216,0.576,-0.12,0.064,0.6,0.96,1.02,0.68,0.56,-0.5,0.01,0.73,0.27,,,,,13
Financials,Banks,Banks,FIRST CAPITAL BANCORP INC,,,,0.81,0.83,,,,,,,,,,,,,2
Financials,Banks,Banks,FIRST CAPITAL BANCORP INC/VA,,,,,,0.73,0.87,0.72,0.06,-0.07,-0.96,-1.26,-0.76,0.29,0.35,,,10
Financials,Banks,Thrifts & Mortgage Finance,FIRST CAPITAL INC,0.909,1.145,1.191,1.182,1.127,1.309,1.31,1.21,1.27,0.28,1.39,1.43,1.41,1.82,2.03,1.87,,16
Financials,Banks,Banks,FIRST CENTURY BANKSHARES INC,,,,,,,,,,,,1.16,1.54,1.63,1.67,1.22,,5
Financials,Banks,Banks,FIRST CHARTER CORP,0.79,1.12,1.3,0.47,1.42,0.83,1.5,1.19,,,,,,,,,,8
Financials,Banks,Banks,FIRST CHESTER CNTY CORP,1.209,0.682,1.173,1.182,1.236,1.28,1.42,1.49,1.05,-4.72,,,,,,,,10
Financials,Banks,Banks,FIRST CITIZENS BANCORP INC,,,,43.78,40.52,55.85,59.56,62.96,52.37,118.91,80.87,59.91,63.97,65.62,,,,11
Financials,Banks,Banks,FIRST CITIZENS BANCSH  -CL A,9.32,8.27,8.85,7.19,7.17,10.82,12.12,10.41,8.73,11.15,18.5,18.8,13.11,17.43,13.56,17.52,,16
Financials,Banks,Banks,FIRST CITIZENS BANCSHRS INC,,,,,,,,,,,2.45,3.28,3.75,3.83,3.72,3.92,,6
Financials,Banks,Banks,FIRST CITY BK NEW BRITIAN CO,0.78,0.88,,1.73,,,,,,,,,,,,,,3
Financials,Banks,Thrifts & Mortgage Finance,FIRST CLOVER LEAF FINANCIAL,,,,,0.263,0.253,0.23,0.27,0.33,-1.08,0.49,0.24,0.53,0.46,0.55,0.66,,14
Financials,Banks,Banks,FIRST CMNTY BANCSHARES INC,1.612,1.752,2.264,2.27,2.32,2.35,2.58,2.64,0.15,-2.75,1.23,1.08,1.44,1.13,1.34,1.32,1.45,17
Financials,Banks,Thrifts & Mortgage Finance,FIRST CMNTY BK CORP AMER,,0.181,0.447,0.52,0.593,0.819,0.914,0.7,-0.88,-1.31,-3.65,,,,,,,10
Financials,Banks,Banks,FIRST CMNTY FINL CORP/NC,0.78,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,FIRST CMNTY FINL PARTNERS,,,,,,,,,,,,,0.01,1.31,0.32,0.58,,4
Financials,Banks,Banks,FIRST COLONIAL GROUP INC,0.989,1.686,1.85,,,,,,,,,,,,,,,3
Financials,Banks,Banks,FIRST COMMONWLTH FINL CP/PA,0.82,0.87,0.75,0.9,0.59,0.83,0.75,0.64,0.58,-0.24,0.25,0.15,0.4,0.43,0.48,0.56,,16
Financials,Banks,Banks,FIRST COMMUNITY CORP/SC,0.625,0.688,0.92,1.13,1.15,1.09,1.13,1.23,-2.14,-7.95,0.36,0.81,0.79,0.78,0.78,0.93,,16
Financials,Banks,Banks,FIRST CONNECTICUT BANCORP,,,,,,,,,,0.05,0.28,-0.23,0.24,0.24,0.62,0.84,1.02,8
Financials,Banks,Thrifts & Mortgage Finance,FIRST DEFIANCE FINANCIAL CP,1.74,2.11,1.01,2,1.77,1.74,2.22,1.96,0.91,0.64,0.75,1.44,1.86,2.28,2.55,2.87,3.21,17
Financials,Banks,Banks,FIRST ESSEX BANCORP INC,1.95,2.27,2.68,,,,,,,,,,,,,,,3
Financials,Banks,Thrifts & Mortgage Finance,FIRST FED BANCSHARES INC/DE,0.71,0.91,1.09,1.58,1.3,0.8,,,,,,,,,,,,6
Financials,Banks,Thrifts & Mortgage Finance,FIRST FED BANKSHARES INC,1.07,0.68,0.85,1.44,1.54,1.19,0.99,0.75,-7.82,-0.2,,,,,,,,10
Financials,Banks,Thrifts & Mortgage Finance,FIRST FED NOR MICH BANCORP,,0.78,0.47,0.73,0.24,0.14,0.15,-0.56,-1.09,-2.33,0.08,0.26,-0.07,0.02,0.7,0.92,,15
Financials,Banks,Thrifts & Mortgage Finance,FIRST FEDERAL BANC SOUTHWEST,,,,,7.71,,,,,,,,,,,,,1
Financials,Banks,Thrifts & Mortgage Finance,FIRST FEDERAL BANCORP INC/OH,0.51,0.77,0.58,0.56,0.51,,,,,,,,,,,,,5
Financials,Banks,Thrifts & Mortgage Finance,FIRST FEDERAL BANCORP/MN,0.83,0.93,,,,,,,,,,,,,,,,2
Financials,Banks,Thrifts & Mortgage Finance,FIRST FEDERAL CAPITAL CORP,1.26,1.52,1.76,1.71,,,,,,,,,,,,,,4
Financials,Banks,Banks,FIRST FINANCIAL CORP/IN,1.725,1.78,2.1,1.95,2.07,1.72,1.77,1.94,1.89,1.73,2.14,2.83,2.48,2.37,2.55,2.35,,16
Financials,Banks,Banks,FIRST FINANCIAL CORP/RI,1.62,0.02,,,,,,,,,,,,,,,,2
Financials,Banks,Thrifts & Mortgage Finance,FIRST FINANCIAL CORP/TX,-0.89,1.83,6.04,7.74,-17.66,-31.35,-19.24,-4.15,1.96,,,,,,,,,9
Financials,Banks,Banks,FIRST FINANCIAL HOLDINGS-OLD,1.49,1.69,2.1,2.12,1.97,2.14,2.3,2.1,1.94,-0.23,-2.46,-2.51,1.51,,,,,13
Financials,Banks,Banks,FIRST FINANCIAL NORTHWEST,,,,,,0.43,0.33,-0.19,0.22,-2.18,-3.11,0.24,0.15,1.47,0.72,0.67,,11
Financials,Banks,Banks,FIRST FINANCIAL SERVICE CORP,0.99,1.025,1.359,1.593,1.6,1.893,2.145,1.98,1.03,-1.65,-2.21,-5.11,-1.98,-0.06,,,,14
Financials,Banks,Banks,FIRST FINL BANCORP INC/OH,1.19,0.91,1.05,0.85,0.94,0.72,0.54,0.93,0.62,5.4,1.01,1.16,1.16,0.84,1.11,1.23,1.45,17
Financials,Banks,Banks,FIRST FINL BANKSHARES INC,0.456,0.476,0.55,0.57,0.632,0.71,0.74,0.793,0.853,0.86,0.933,1.085,1.18,1.24,1.4,1.55,1.59,17
Financials,Banks,Banks,FIRST FOUNDATION INC,,,,,,,,,,,,,0.58,0.395,0.54,0.6,,4
Financials,Banks,Thrifts & Mortgage Finance,FIRST FRANKLIN CORP,0.9,0.71,0.65,0.88,0.41,0.75,0.81,0.27,-0.84,-0.92,,,,,,,,10
Financials,Banks,Thrifts & Mortgage Finance,FIRST GEORGIA HOLDINGS,0.2,0.26,0.2,,,,,,,,,,,,,,,3
Financials,Banks,Banks,FIRST GUARANTY BANCSHARES,,,,,,,,,,,,0.893,1.455,1.218,1.564,2.01,,5
Financials,Banks,Banks,FIRST HAWAIIAN INC,,,,,,,,,,,,,,,1.55,1.53,1.65,3
Financials,Banks,Banks,FIRST HORIZON NATIONAL CORP,1.491,2.149,2.474,3.107,3.032,2.932,1.683,-1.158,-0.971,-1.354,-0.22,0.47,-0.11,0.1,0.91,0.34,,16
Financials,Banks,Banks,FIRST INDEPENDENCE CORP/DE,1.36,1.55,1.43,,,,,,,,,,,,,,,3
Financials,Banks,Banks,FIRST INDIANA CORP,1.261,1.03,1.088,0.128,0.88,1.424,1.47,,,,,,,,,,,7
Financials,Banks,Banks,FIRST INTERNET BANCORP,,,,,,,,,,,1.74,1.113,1.953,1.51,0.96,1.97,2.32,7
Financials,Banks,Banks,FIRST INTERSTATE BANCSYSTEM,,,,,,,,,1.63,1.22,0.8,0.96,1.28,1.98,1.89,1.92,,8
Financials,Banks,Banks,FIRST INTL BANCORP INC,0.9,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Consumer Finance,FIRST INVESTORS FINL SVCS GP,0.01,-0.06,0.07,0.01,0.14,0.55,0.71,0.57,0.43,0.16,0.72,1.38,,,,,,12
Financials,Banks,Thrifts & Mortgage Finance,FIRST KANSAS FINANCIAL CORP,0.96,0.66,0.81,-0.04,,,,,,,,,,,,,,4
Financials,Banks,Banks,FIRST KEYSTONE CORP,,1.161,1.41,1.575,1.476,1.486,1.35,1.31,1.39,1.46,1.65,1.82,1.86,1.87,1.84,1.64,,15
Financials,Banks,Thrifts & Mortgage Finance,FIRST KEYSTONE FINANCIAL INC,1.14,1.22,1.42,1.44,1.21,0.33,0.55,0.21,-0.43,-0.68,,,,,,,,10
Financials,Banks,Banks,FIRST LITCHFIELD FINANCIAL,,,,1.218,1.676,1.714,0.6,0.82,-1.92,-0.75,,,,,,,,7
Financials,Banks,Banks,FIRST LONG ISLAND CORP,0.473,0.526,0.616,0.618,0.658,0.698,0.653,0.676,0.796,0.831,1.036,0.987,1.018,1.04,1.113,1.233,1.35,17
Financials,Banks,Banks,FIRST M&F CORP,0.765,0.775,1.11,1.18,1.185,1.4,1.54,1.6,0.06,-6.69,1.66,0.28,0.54,,,,,13
Financials,Diversified Financials,Consumer Finance,FIRST MARBLEHEAD CORP,,,1.6,3.933,8.467,16.4,24.733,39.4,-24.6,-36.6,-14.6,-22,-3,-4.7,-3.55,-3.75,,14
Financials,Banks,Banks,FIRST MARINER BANCORP,0.2,0.58,0.73,0.97,1.06,1.28,0.3,-1.57,-2.36,-2.05,-3.14,-1.62,0.85,-0.98,,,,14
Financials,Banks,Banks,FIRST MERCHANTS CORP,1.52,1.624,1.705,1.51,1.59,1.64,1.64,1.73,1.14,-2.17,0.48,0.34,1.42,1.42,1.66,1.73,1.99,17
Financials,Insurance,Insurance,FIRST MERCURY FINANCIAL CORP,,,,,1.32,4.67,1.26,2.36,0.98,2.53,,,,,,,,6
Financials,Banks,Banks,FIRST MID ILL BANCSHARES INC,,,,,,,,,,1.04,1.07,1.29,1.62,1.74,1.88,1.84,,7
Financials,Banks,Banks,FIRST MIDWEST BANCORP INC,1.472,1.64,1.88,1.99,2.13,2.22,2.39,1.63,1,-0.71,-0.27,0.35,-0.28,1.06,0.92,1.05,1.14,17
Financials,Diversified Financials,Diversified Financial Services,FIRST MORTGAGE CORP/CA,0.12,0.73,,,,,,,,,,,,,,,,2
Financials,Banks,Thrifts & Mortgage Finance,FIRST MUTUAL BANCSHARES INC,0.847,0.902,1.084,1.295,1.408,1.552,1.65,,,,,,,,,,,7
Financials,Banks,Banks,FIRST NATIONAL BANCSHARES,0.488,0.622,0.834,0.686,0.98,1.03,,,,,,,,,,,,6
Financials,Banks,Banks,FIRST NATIONAL BANK ALASKA,,,,,,,,,,,,,122.51,99.8,101.37,113.02,,4
Financials,Banks,Banks,FIRST NATIONAL CORP/VA,,,,,,,,,,,,,0.48,1.83,1.32,0.31,1.2,5
Financials,Banks,Banks,FIRST NATL BANKSHRS FL INC,,0.48,0.68,0.67,,,,,,,,,,,,,,3
Financials,Banks,Banks,FIRST NATL OF NEBRASKA INC,315.33,244.42,,,,,,,,,,,,,,,,2
Financials,Banks,Banks,FIRST NBC BANK HOLDING CO,,,,,,,,,,,,0.97,1.53,2.38,2.92,-1.36,,5
Financials,Banks,Banks,FIRST NIAGARA FINANCIAL GRP,0.305,0.332,0.479,0.55,0.66,0.85,0.86,0.82,0.81,0.46,0.7,0.64,0.4,0.75,-2.13,0.55,,16
Financials,Banks,Thrifts & Mortgage Finance,FIRST NILES FINANCIAL INC,0.54,0.57,0.71,0.8,0.79,0.79,0.5,0.59,0.52,,,,,,,,,9
Financials,Banks,Banks,FIRST NORTHN CMNTY BANCORP,0.421,0.462,0.514,0.529,0.617,0.76,0.82,0.696,-0.126,-0.183,0.166,0.122,0.334,0.44,0.545,0.644,,16
Financials,Banks,Banks,FIRST NORTHWEST BANCRP,,,,,,,,,,,,,,0.19,0.22,-0.39,0.33,4
Financials,Banks,Banks,FIRST OTTAWA BANCSHARES INC,,,,,,,,,,2.84,-3.25,1.16,,,,,,3
Financials,Diversified Financials,Diversified Financial Services,FIRST PACIFIC CO LTD  -ADR,0.09,-2.86,0.06,,,,,,,,,,,,,,,3
Financials,Banks,Thrifts & Mortgage Finance,FIRST PLACE FINANCIAL CP/DE,0.75,0.54,1.18,1.31,1.11,1.32,1.58,1.51,0.67,-6.75,-2.14,,,,,,,11
Financials,Banks,Banks,FIRST REPUBLIC BANK,1.116,1.24,1.233,1.7,1.833,2.21,2.33,,,,2.18,2.73,2.85,3.21,3.16,3.27,4.07,14
Financials,Banks,Banks,FIRST REPUBLIC BK -PRO FORMA,,,,,,2.12,,,,,,,,,,,,1
Financials,Banks,Thrifts & Mortgage Finance,FIRST ROBINSON FINANCIAL CP,,0.78,2.02,1.96,1.73,2.01,2.14,2.16,1.84,-0.07,3.38,4.67,5.64,3.64,3.74,3.61,,15
Financials,Banks,Banks,FIRST SAVINGS FINANCIAL GP,,,,,,,0.1,0.22,-0.07,0.01,1.17,1.82,1.9,2.09,2.46,3.07,3.57,11
Financials,Banks,Banks,FIRST SECURITY GROUP INC,,,,0.24,2.8,5.1,6.4,6.7,0.8,-22.8,-29.5,-15.79,-24.58,0.24,0.04,,,12
Financials,Banks,Thrifts & Mortgage Finance,FIRST SECURITYFED FINL INC,1.28,1.68,2.2,2.29,,,,,,,,,,,,,,4
Financials,Banks,Thrifts & Mortgage Finance,FIRST SENTINEL BANCORP INC,0.69,0.84,0.91,0.71,,,,,,,,,,,,,,4
Financials,Banks,Banks,FIRST SHARES BANCORP INC,,0.44,0.84,0.48,,,,,,,,,,,,,,3
Financials,Banks,Banks,FIRST SOUTH BANCORP INC/VA,0.338,0.596,0.969,1.222,1.247,1.487,1.77,1.71,1.13,0.72,-0.24,0.16,-1.13,0.62,0.4,0.49,0.73,17
Financials,Banks,Banks,FIRST SOUTHN BANCSHARES INC,-3.09,-6.06,-0.33,-0.08,,,,,,,,,,,,,,4
Financials,Banks,Banks,FIRST STATE FINANCIAL CP/FL,,,0.14,0.26,0.6,0.65,0.91,0.4,-2.4,,,,,,,,,7
Financials,Banks,Banks,FIRST UNITED CORP,1.37,1.51,1.59,1.77,1.25,1.99,2.05,2.08,1.45,-2.08,-1.91,0.33,0.48,0.75,0.48,1.31,,16
Financials,Banks,Banks,FIRST US BANCSHARES INC,0.95,0.97,1.41,1.77,2.04,2.12,2.24,0.06,0.89,0.79,-0.53,-1.51,0.36,0.65,0.58,0.42,,16
Financials,Banks,Banks,FIRST VIRGINIA BANKS INC,2.013,2.327,2.57,,,,,,,,,,,,,,,3
Financials,Banks,Banks,FIRST WASH FINANCIAL CORP,,0.637,0.99,1.12,,,,,,,,,,,,,,3
Financials,Banks,Banks,FIRST WEST VIRGINIA BANCORP,1.342,1.396,1.547,1.458,1.538,1.316,1.245,1.182,1.285,1.341,1.365,1.423,1.48,1.3,1.11,1.39,,16
Financials,Banks,Banks,FIRST WESTERN BANK NC,0.3,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,FIRSTBANK CORP,1.313,1.41,1.802,1.84,1.66,1.667,1.56,1.21,0.1,0.15,0.27,0.5,1.17,1.46,,,,14
Financials,Banks,Thrifts & Mortgage Finance,FIRSTBANK NW CORP/DE,0.67,0.86,1.075,1.13,1.085,1.45,,,,,,,,,,,,6
Financials,Diversified Financials,Consumer Finance,FIRSTCASH INC,0.187,0.307,0.413,0.547,0.655,0.805,1.01,1.04,1.29,1.42,1.79,2.31,2.81,2.91,2.98,2.16,,16
Financials,Diversified Financials,Capital Markets,FIRSTCITY FINANCIAL CORP,-1.71,-0.01,0.4,0.86,0.45,0.72,0.89,0.2,-4.55,1.9,0.85,2.34,1.36,,,,,13
Financials,Banks,Thrifts & Mortgage Finance,FIRSTFED AMER BANCORP INC,0.785,1.13,1.43,,,,,,,,,,,,,,,3
Financials,Banks,Banks,FIRSTFED BANCORP INC,0.63,0.5,0.09,0.17,0.32,,,,,,,,,,,,,5
Financials,Banks,Thrifts & Mortgage Finance,FIRSTFED FINANCIAL CORP/CA,2.23,2.92,3.22,3.8,3.95,5.55,7.79,6.07,-29.39,,,,,,,,,9
Financials,Diversified Financials,Capital Markets,FIRSTHAND TECHNOLOGY VALU FD,,,,,,,,,,,,-3.09,-2.19,5.8,1.77,-1.82,,5
Financials,Banks,Banks,FIRSTMERIT CORP,1.8,1.43,1.82,1.44,1.22,1.56,1.18,1.53,1.48,0.9,1.02,1.1,1.22,1.18,1.39,1.34,,16
Financials,Banks,Banks,FIRSTSPARTAN FINANCIAL CORP,1.77,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),FIVE OAKS INVESTMENT CORP,,,,,,,,,,,,,,0.43,0.03,-0.21,,3
Financials,Banks,Banks,FLAG FINANCIAL CORP,0.52,0.6,-0.22,0.72,0.88,1.01,,,,,,,,,,,,6
Financials,Banks,Thrifts & Mortgage Finance,FLAGSTAR BANCORP INC,52.889,149.667,189.5,425,235,129,118,-64,-382,-162,-24.4,-3.6,0.88,4.4,-1.72,2.27,2.71,17
Financials,Insurance,Insurance,FLAGSTONE REINSURANCE HLD SA,,,,,,,1.8,1.97,-2.2,2.87,1.23,-4.34,,,,,,6
Financials,Banks,Banks,FLEETBOSTON FINANCIAL CORP,3.74,0.84,1.44,2.42,,,,,,,,,,,,,,4
Financials,Banks,Banks,FLEETBOSTON FINL- PRO FORMA,2.78,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Diversified Financial Services,FLEXSHOPPER INC,,,,,,,,,,,,,,-0.4,-1.5,-1.8,,3
Financials,Banks,Banks,FLORIDA BANKS INC,-0.19,0.1,0.21,0.65,,,,,,,,,,,,,,4
Financials,Banks,Banks,FLORIDAFIRST BANCORP INC,0.73,0.95,1.1,1.19,,,,,,,,,,,,,,4
Financials,Banks,Banks,FLUSHING FINANCIAL CORP,0.658,0.813,0.933,1.27,1.3,1.34,1.16,1.03,1.11,0.91,1.28,1.15,1.13,1.26,1.49,1.59,,16
Financials,Banks,Thrifts & Mortgage Finance,FMS FINANCIAL CORP,0.74,0.81,1.24,0.96,1.35,1.03,0.82,,,,,,,,,,,7
Financials,Banks,Banks,FNB BANCORP CALIF,,,,,,,,,,,0.627,0.776,1.818,1.512,1.977,1.733,,6
Financials,Banks,Banks,FNB FINANCIAL SERVICES CORP,0.659,0.915,0.954,1.08,1.216,0.11,1.29,,,,,,,,,,,7
Financials,Banks,Banks,FNBH BANCORP INC,11.41,11.62,14,13.02,13.86,14.21,12.32,-14.91,-30.31,-30.24,-8.54,-7.82,0.72,1.57,0.11,0.12,,16
Financials,Banks,Banks,FNCB BANCORP INC,,0.487,0.567,0.596,0.625,0.742,0.88,0.94,0.95,-2.74,-1.94,-0.02,-0.83,0.39,0.81,2.17,0.38,16
Financials,Diversified Financials,Capital Markets,FOG CUTTER CAPITAL GROUP INC,-1.48,-1.61,1.69,0.62,-0.46,-0.85,-1.28,-1.7,-1.91,,,,,,,,,9
Financials,Banks,Banks,FOOTHILL INDPT BANCORP,0.78,0.835,0.943,0.932,1.112,1.33,,,,,,,,,,,,6
Financials,Banks,Banks,FORESIGHT FINANCIAL GROUP,,,,,,,,,,,1.32,1.53,0.6,1.87,2.27,2.9,,6
Financials,Insurance,Insurance,FORTEGRA FINANCIAL CORP,,,,,,,,,0.4,0.57,0.8,0.71,0.77,0.53,,,,6
Financials,Diversified Financials,Capital Markets,FORTRESS INVESTMENT GRP LLC,,,,,0.29,0.48,1.1,-0.35,-3.5,-2.08,-1.79,-2.34,0.29,0.83,0.47,0.35,,12
Financials,Banks,Banks,FOUR OAKS FINCORP INC,,,,,,,,,,,,,,-0.04,-0.24,0.62,,3
Financials,Banks,Thrifts & Mortgage Finance,FOX CHASE BANCORP INC,,,,,,,,0.131,0.084,-0.075,0.2,0.36,0.44,0.49,0.73,0.87,,9
Financials,Banks,Banks,FPB BANCORP INC,,,,0.181,0.136,0.499,0.314,0.09,-1.46,-4.66,-4.05,,,,,,,8
Financials,Insurance,Insurance,FPIC INSURANCE GROUP INC,0.04,0.207,1.053,1.167,1.887,2.147,2.133,3.613,2.553,3.107,3.1,,,,,,,11
Financials,Not Assigned,Real Estate,FRANCHISE FINL CORP AMERICA,2.53,,,,,,,,,,,,,,,,,1
Financials,Banks,Thrifts & Mortgage Finance,FRANKFORT FIRST BANCORP INC,1.13,1.24,1.07,1.05,0.76,,,,,,,,,,,,,5
Financials,Banks,Banks,FRANKLIN BANCORP INC/MI,0.03,1.92,1.05,0.29,,,,,,,,,,,,,,4
Financials,Banks,Thrifts & Mortgage Finance,FRANKLIN BANK CORP,,,-0.24,0.3,1.09,1.16,0.66,-1.86,,,,,,,,,,6
Financials,Banks,Thrifts & Mortgage Finance,FRANKLIN CR MGMT CORP,,,,,,,,,,,,,-0.31,-0.29,,,,2
Financials,Banks,Thrifts & Mortgage Finance,FRANKLIN CREDIT HOLDING CP,,,,1.13,1.6,1.19,-0.23,-1.09,-59.67,-44.74,-6.89,2.77,,,,,,9
Financials,Banks,Banks,FRANKLIN FINANCIAL CORP/TN,0.61,0.88,1.49,1.18,,,,,,,,,,,,,,4
Financials,Banks,Thrifts & Mortgage Finance,FRANKLIN FINANCIAL CORP/VA,,,,,,,,,,-0.51,-0.08,0.11,0.5,0.8,1.38,,,6
Financials,Banks,Banks,FRANKLIN FINANCIAL SVCS CORP,1.48,1.672,1.664,1.744,1.54,1.82,2.11,2.41,2.24,1.71,1.96,1.66,1.32,1.51,2.01,2.4,,16
Financials,Banks,Banks,FRANKLIN FINL NETWORK INC,,,,,,,,,,,,,,0.43,0.79,1.52,2.56,4
Financials,Diversified Financials,Capital Markets,FRANKLIN RESOURCES INC,0.76,0.64,0.553,0.66,0.94,1.407,1.657,2.37,2.24,1.297,2.12,2.887,2.993,3.37,3.79,3.29,2.94,17
Financials,Banks,Banks,FREEDOM BANK OF VIRGINIA,,,,,,,,,,,,,0.318,0.364,0.42,0.4,0.44,5
Financials,Insurance,Insurance,FRONTIER INSURANCE GROUP INC,-8.18,,,,,,,,,,,,,,,,,1
Financials,Banks,Thrifts & Mortgage Finance,FS BANCORP INC,,,,,,,,,,,0.49,0.48,1.76,1.29,1.52,2.98,3.63,7
Financials,Diversified Financials,Capital Markets,FS INVESTMENT CORP,,,,,,,,,,,,,1.45,1.04,0.78,0.16,,4
Financials,Banks,Thrifts & Mortgage Finance,FSB BANCORP INC,,,,,,,,,,,,,,,0.322,0.248,,2
Financials,Banks,Thrifts & Mortgage Finance,FSF FINANCIAL CORP,1.46,1.68,2.77,2.7,,,,,,,,,,,,,,4
Financials,Banks,Banks,FST OAK BROOK BANCSHR  -CL A,1.147,1.44,1.107,1.92,1.95,1.69,,,,,,,,,,,,6
Financials,Diversified Financials,Capital Markets,FULL CIRCLE CAPITAL CORP,,,,,,,,,,,,0.56,0.43,0.54,-0.88,-0.35,-0.43,6
Financials,Banks,Banks,FULTON BANCSHARES CORP,2.98,3.02,3.51,1.68,-0.94,-0.58,,,,,,,,,,,,6
Financials,Banks,Banks,FULTON FINANCIAL CORP,0.769,0.763,0.898,0.936,0.975,1.01,1.07,0.88,-0.03,0.31,0.59,0.73,0.8,0.84,0.85,0.85,,16
Financials,Banks,Banks,FVCBANKCORP INC,,,,,,,,,,,,,,0.314,0.512,0.672,,3
Financials,Banks,Banks,FVNB CORP,3.48,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Diversified Financial Services,FX ALLIANCE INC,,,,,,,,,,0.53,0.75,0.92,,,,,,3
Financials,Diversified Financials,Capital Markets,FXCM INC,,,,,,,,,79.8,57.7,0.1,7.7,3.7,4.5,4.1,-100.96,,8
Financials,Not Assigned,Real Estate,G & L REALTY CORP,-2.46,,,,,,,,,,,,,,,,,1
